id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_10_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[10].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_10_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[10].typeLabel,발신,Outgoing,発信,拨出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_11_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[11].duration,"""마지막으로 부탁드려요. 예전에 같은 일이 있었거든요""","""I’m asking one last time. The same thing happened before.""",「最後にお願いします。以前にも同じことがあったんです」,“最后再拜托你一次。以前也发生过同样的事。”,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_11_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[11].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_11_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[11].typeLabel,문자,Text,メッセージ,短信,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_12_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[12].duration,부재중 (차단 추정),Missed (blocking suspected),不在着信（ブロック推定）,未接（推定已被拉黑）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_12_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[12].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_12_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[12].typeLabel,발신,Outgoing,発信,拨出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_13_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[13].duration,"""차단하셨나 봐요. 다은이를 끌어들이고 싶지 않았는데 미안해요""","""I guess you blocked me. I’m sorry—I didn’t want to drag Da-eun into this.""",「ブロックされたみたいですね。ダウンを巻き込みたくなかったのに、すみません」,“看来你把我拉黑了。对不起，我本来不想把多恩牵扯进来的。”,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_13_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[13].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_13_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[13].typeLabel,문자,Text,メッセージ,短信,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_2_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[2].duration,"""지난번에 제게 선 넘는 농담을 한 걸 따지려는 게 아니에요. 다른 얘기예요""","""I’m not trying to confront you about the inappropriate joke you made to me last time. This is about something else.""",「前に私へ一線を越えた冗談を言った件を問いただしたいわけではありません。別の話です」,“我不是要追究你上次对我开过越界玩笑的事。这是另一件事。”,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_2_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[2].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_2_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[2].typeLabel,문자,Text,メッセージ,短信,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_3_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[3].duration,부재중,Missed,不在着信,未接,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_3_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[3].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_3_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[3].typeLabel,발신,Outgoing,発信,拨出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_4_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[4].duration,"""중요한 얘기가 있어요. 다은이 관련 이야기에요""","""There’s something important to talk about. It has to do with Da-eun.""",「大事な話があります。ダウンに関する話です」,“我有重要的事要说。是关于多恩的。”,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_4_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[4].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_4_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[4].typeLabel,문자,Text,メッセージ,短信,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_5_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[5].duration,0분 08초 (끊김),0 min 08 sec (disconnected),0分08秒（切断）,0分08秒（中断）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_5_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[5].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_5_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[5].typeLabel,발신,Outgoing,発信,拨出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_6_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[6].duration,"""피하지 마세요. 다은이한테 지금 바로 말하기 어려워서 이러는 거예요""","""Please don’t avoid me. I’m doing this because it’s hard to tell Da-eun right now.""",「避けないでください。今すぐダウンに話すのが難しいので、こうしているんです」,“请不要躲我。我这样做是因为现在很难直接告诉多恩。”,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_6_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[6].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_6_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[6].typeLabel,문자,Text,メッセージ,短信,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_7_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[7].duration,"""한 번만 만나서 얘기하면 다 이해할 거예요""","""If we meet and talk just once, you’ll understand everything.""",「一度だけ会って話せば、全部わかるはずです」,“只要见一次面谈谈，你就会全都明白。”,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_7_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[7].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_7_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[7].typeLabel,문자,Text,メッセージ,短信,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_8_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[8].duration,1분 42초,1 min 42 sec,1分42秒,1分42秒,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_8_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[8].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_8_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[8].typeLabel,발신,Outgoing,発信,拨出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_9_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[9].duration,"""저도 이러고 싶지 않아요. 다은이 일이라 그냥 넘길 수 없어요""","""I don’t want to do this either. But it concerns Da-eun, so I can’t just let it pass.""",「私もこんなことはしたくありません。ダウンのことなので、見過ごせません」,“我也不想这样。但这是多恩的事，我不能就这样放过去。”,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_9_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[9].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.rows_9_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].rows[9].typeLabel,문자,Text,メッセージ,短信,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_2_.title,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[2].title,최수민→예비신랑 연락 기록,Choi Su-min → Fiancé Contact Logs,チェ・スミン→婚約者の連絡記録,崔秀敏→未婚夫联系记录,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_0_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[0].duration,0분 12초 (끊김),0 min 12 sec (disconnected),0分12秒（切断）,0分12秒（中断）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_0_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[0].target,김태윤 (예비신랑),Kim Tae-yun (fiancé),キム・テユン（婚約者）,金泰允（未婚夫）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_0_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[0].typeLabel,발신,Outgoing,発信,拨出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_1_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[1].duration,"""태윤 씨, 수민입니다. 잠깐만 통화할 수 있을까요""","""Tae-yun, this is Su-min. Could we speak for a moment?""",「テユンさん、スミンです。少しだけ通話できますか」,“泰允先生，我是秀敏。可以稍微通个话吗？”,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_1_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[1].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_1_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[1].typeLabel,문자,Text,メッセージ,短信,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_10_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[10].duration,부재중,Missed,不在着信,未接,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_10_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[10].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_10_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[10].typeLabel,발신,Outgoing,発信,拨出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_11_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[11].duration,"""마지막으로 부탁드려요. 예전에 같은 일이 있었거든요""","""I’m asking one last time. The same thing happened before.""",「最後にお願いします。以前にも同じことがあったんです」,“最后再拜托你一次。以前也发生过同样的事。”,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_11_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[11].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_11_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[11].typeLabel,문자,Text,メッセージ,短信,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_12_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[12].duration,부재중 (차단 추정),Missed (blocking suspected),不在着信（ブロック推定）,未接（推定已被拉黑）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_12_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[12].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_12_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[12].typeLabel,발신,Outgoing,発信,拨出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_13_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[13].duration,"""차단하셨나 봐요. 다은이를 끌어들이고 싶지 않았는데 미안해요""","""I guess you blocked me. I’m sorry—I didn’t want to drag Da-eun into this.""",「ブロックされたみたいですね。ダウンを巻き込みたくなかったのに、すみません」,“看来你把我拉黑了。对不起，我本来不想把多恩牵扯进来的。”,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_13_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[13].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_13_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[13].typeLabel,문자,Text,メッセージ,短信,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_2_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[2].duration,"""지난번에 제게 선 넘는 농담을 한 걸 따지려는 게 아니에요. 다른 얘기예요""","""I’m not trying to confront you about the inappropriate joke you made to me last time. This is about something else.""",「前に私へ一線を越えた冗談を言った件を問いただしたいわけではありません。別の話です」,“我不是要追究你上次对我开过越界玩笑的事。这是另一件事。”,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_2_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[2].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_2_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[2].typeLabel,문자,Text,メッセージ,短信,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_3_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[3].duration,부재중,Missed,不在着信,未接,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_3_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[3].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_3_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[3].typeLabel,발신,Outgoing,発信,拨出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_4_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[4].duration,"""중요한 얘기가 있어요. 다은이 관련 이야기에요""","""There’s something important to talk about. It has to do with Da-eun.""",「大事な話があります。ダウンに関する話です」,“我有重要的事要说。是关于多恩的。”,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_4_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[4].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_4_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[4].typeLabel,문자,Text,メッセージ,短信,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_5_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[5].duration,0분 08초 (끊김),0 min 08 sec (disconnected),0分08秒（切断）,0分08秒（中断）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_5_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[5].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_5_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[5].typeLabel,발신,Outgoing,発信,拨出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_6_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[6].duration,"""피하지 마세요. 다은이한테 지금 바로 말하기 어려워서 이러는 거예요""","""Please don’t avoid me. I’m doing this because it’s hard to tell Da-eun right now.""",「避けないでください。今すぐダウンに話すのが難しいので、こうしているんです」,“请不要躲我。我这样做是因为现在很难直接告诉多恩。”,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.rows_6_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.rows[6].target,김태윤,Kim Tae-yun,キム・テユン,金泰允,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
