id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_minigame_WordScramble.tsx_line:308,hardcoded_source_literal,src/components/minigame/WordScramble.tsx,,line:308,채점 중...,Checking...,採点中...,评分中...,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_WordScramble.tsx_line:308,hardcoded_source_literal,src/components/minigame/WordScramble.tsx,,line:308,확인,Confirm,確認,确认,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_WordScramble.tsx_line:314,hardcoded_source_literal,src/components/minigame/WordScramble.tsx,,line:314,단어 카드를 탭하면 슬롯에 배치됩니다,Tap word cards to place them in slots,単語カードをタップするとスロットに配置されます,点击单词卡即可放入槽位,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_WordScramble.tsx_line:327,hardcoded_source_literal,src/components/minigame/WordScramble.tsx,,line:327,모순을 밝혀냈다!,Contradiction Exposed!,矛盾を暴いた！,揭开矛盾！,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_WordScramble.tsx_line:328,hardcoded_source_literal,src/components/minigame/WordScramble.tsx,,line:328,문장을 완벽하게 재조합했습니다,You perfectly reconstructed the sentence,文を完璧に再構成しました,已完美重组句子,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_WordScramble.tsx_line:335,hardcoded_source_literal,src/components/minigame/WordScramble.tsx,,line:335,시간이 초과됐다...,Time ran out...,時間切れになった...,时间用完了...,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_WordScramble.tsx_line:336,hardcoded_source_literal,src/components/minigame/WordScramble.tsx,,line:336,문장을 완성하지 못했습니다,Could not complete the sentence,文を完成できませんでした,未能完成句子,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_WordScramble.tsx_line:343,hardcoded_source_literal,src/components/minigame/WordScramble.tsx,,line:343,광고 보고 성공,Watch Ad to Clear,広告を見てクリア,看广告通关,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_WordScramble.tsx_line:349,hardcoded_source_literal,src/components/minigame/WordScramble.tsx,,line:349,포기,Give Up,諦める,放弃,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_notice_NoticePanel.tsx_line:10,hardcoded_source_literal,src/components/notice/NoticePanel.tsx,,line:10,안내,Notice,案内,公告,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_notice_NoticePanel.tsx_line:100,hardcoded_source_literal,src/components/notice/NoticePanel.tsx,,line:100,불러오는 중...,Loading...,読み込み中...,加载中...,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_notice_NoticePanel.tsx_line:102,hardcoded_source_literal,src/components/notice/NoticePanel.tsx,,line:102,공지사항을 불러올 수 없습니다.,Unable to load notices.,お知らせを読み込めません。,无法加载公告。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_notice_NoticePanel.tsx_line:103,hardcoded_source_literal,src/components/notice/NoticePanel.tsx,,line:103,현재 공지사항이 없습니다.,No notices at the moment.,現在お知らせはありません。,当前没有公告。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_notice_NoticePanel.tsx_line:11,hardcoded_source_literal,src/components/notice/NoticePanel.tsx,,line:11,이벤트,Event,イベント,活动,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_notice_NoticePanel.tsx_line:12,hardcoded_source_literal,src/components/notice/NoticePanel.tsx,,line:12,업데이트,Update,アップデート,更新,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_notice_NoticePanel.tsx_line:13,hardcoded_source_literal,src/components/notice/NoticePanel.tsx,,line:13,점검,Maintenance,メンテナンス,维护,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_notice_NoticePanel.tsx_line:130,hardcoded_source_literal,src/components/notice/NoticePanel.tsx,,line:130,공지사항,Notices,お知らせ,公告,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_notice_NoticePanel.tsx_line:163,hardcoded_source_literal,src/components/notice/NoticePanel.tsx,,line:163,하루동안 보지 않기,Hide for Today,今日は表示しない,今天不再显示,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_notice_NoticePanel.tsx_line:236,hardcoded_source_literal,src/components/notice/NoticePanel.tsx,,line:236,더 보기 ↓,Show More ↓,もっと見る ↓,查看更多 ↓,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_notice_NoticePanel.tsx_line:276,hardcoded_source_literal,src/components/notice/NoticePanel.tsx,,line:276,하루동안 보지 않기,Hide for Today,今日は表示しない,今天不再显示,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_debug_PCTestConsole.tsx_line:10,hardcoded_source_literal,src/components/pc/debug/PCTestConsole.tsx,,line:10,스킬 포인트,Skill Points,スキルポイント,技能点,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_debug_PCTestConsole.tsx_line:101,hardcoded_source_literal,src/components/pc/debug/PCTestConsole.tsx,,line:101,지급,Grant,支給,发放,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_debug_PCTestConsole.tsx_line:11,hardcoded_source_literal,src/components/pc/debug/PCTestConsole.tsx,,line:11,법정 장악,Court Control,法廷掌握,法庭掌控,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_debug_PCTestConsole.tsx_line:9,hardcoded_source_literal,src/components/pc/debug/PCTestConsole.tsx,,line:9,조사 토큰,Investigation Tokens,調査トークン,调查令牌,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_effects_TokenSpendEffect.tsx_line:15,hardcoded_source_literal,src/components/pc/effects/TokenSpendEffect.tsx,,line:15,조사,Investigation,調査,调查,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_effects_TokenSpendEffect.tsx_line:16,hardcoded_source_literal,src/components/pc/effects/TokenSpendEffect.tsx,,line:16,스킬,Skill,スキル,技能,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_effects_TokenSpendEffect.tsx_line:17,hardcoded_source_literal,src/components/pc/effects/TokenSpendEffect.tsx,,line:17,지배력,Control,支配力,掌控力,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:161,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:161,계좌 이체 내역,Bank Transfer Records,口座振込明細,账户转账明细,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:162,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:162,높음,High,高い,高,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:163,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:163,기관,Institution,機関,机构,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:164,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:164,적법,Legal,適法,合法,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:168,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:168,급여 입금,Salary Deposit,給与入金,工资入账,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:168,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:168,+350만원,+₩3.5M,+350万ウォン,+350万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:168,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:168,470만,₩4.7M,470万ウォン,470万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:169,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:169,A→? 이체,A→? Transfer,A→? 振込,A→? 转账,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:169,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:169,-280만원,-₩2.8M,-280万ウォン,-280万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:169,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:169,190만,₩1.9M,190万ウォン,190万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:170,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:170,카드 결제 (식비),Card Payment (Food),カード決済（食費）,刷卡支付（餐饮）,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:170,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:170,-12만원,-₩120K,-12万ウォン,-12万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:170,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:170,178만,₩1.78M,178万ウォン,178万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:171,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:171,A→? 이체,A→? Transfer,A→? 振込,A→? 转账,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:171,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:171,-150만원,-₩1.5M,-150万ウォン,-150万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:171,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:171,28만,₩280K,28万ウォン,28万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:172,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:172,관리비 자동이체,Maintenance Fee Auto-Debit,管理費自動引き落とし,管理费自动扣款,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:172,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:172,-15만원,-₩150K,-15万ウォン,-15万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:172,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:172,13만,₩130K,13万ウォン,13万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:173,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:173,급여 입금,Salary Deposit,給与入金,工资入账,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:173,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:173,+350만원,+₩3.5M,+350万ウォン,+350万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:173,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:173,363만,₩3.63M,363万ウォン,363万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:174,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:174,A→? 이체,A→? Transfer,A→? 振込,A→? 转账,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:174,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:174,-200만원,-₩2M,-200万ウォン,-200万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:174,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:174,163만,₩1.63M,163万ウォン,163万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:175,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:175,카드 결제 (교육비),Card Payment (Education),カード決済（教育費）,刷卡支付（教育费）,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:175,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:175,-30만원,-₩300K,-30万ウォン,-30万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:175,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:175,133만,₩1.33M,133万ウォン,133万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:181,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:181,카카오톡 대화,KakaoTalk Chat,カカオトーク会話,KakaoTalk聊天,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:182,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:182,보통,Normal,普通,普通,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:183,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:183,A측,Party A,A側,A方,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:184,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:184,의심,Questionable,疑義あり,存疑,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:188,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:188,카카오톡 대화 기록 — 2025.09.10~09.25,KakaoTalk Chat Log — 2025.09.10–09.25,カカオトーク会話記録 — 2025.09.10〜09.25,KakaoTalk聊天记录 — 2025.09.10～09.25,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:190,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:190,최민준,Choi Min-jun,チェ・ミンジュン,崔敏俊,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:190,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:190,이번 달 좀 빠듯해,Things are tight this month.,今月は少し厳しい。,这个月有点紧。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:191,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:191,박서연,Park Seo-yeon,パク・ソヨン,朴瑞妍,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:191,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:191,또? 지난달도 그랬잖아,Again? You said that last month too.,また？ 先月もそう言ってたじゃない。,又来？上个月不也是这样吗？,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:192,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:192,최민준,Choi Min-jun,チェ・ミンジュン,崔敏俊,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:192,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:192,경조사가 좀 있었어,There were some family occasions.,冠婚葬祭がいくつかあったんだ。,有些红白事。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:193,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:193,박서연,Park Seo-yeon,パク・ソヨン,朴瑞妍,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:193,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:193,누구 경조사인데?,Whose family occasion?,誰の冠婚葬祭？,谁家的红白事？,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:194,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:194,최민준,Choi Min-jun,チェ・ミンジュン,崔敏俊,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:194,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:194,회사 선배... 결혼이랑 장례식,A senior coworker... a wedding and a funeral.,会社の先輩……結婚式と葬式。,公司前辈……婚礼和葬礼。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:195,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:195,삭제된 메시지 3건,3 deleted messages,削除されたメッセージ3件,已删除消息3条,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:196,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:196,박서연,Park Seo-yeon,パク・ソヨン,朴瑞妍,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:196,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:196,가계부 좀 보여줘,Show me the household ledger.,家計簿を見せて。,把账本给我看看。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:197,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:197,최민준 — 읽음,Choi Min-jun — Read,チェ・ミンジュン — 既読,崔敏俊 — 已读,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:198,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:198,박서연,Park Seo-yeon,パク・ソヨン,朴瑞妍,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:198,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:198,왜 답이 없어?,Why aren't you answering?,なんで返事しないの？,为什么不回？,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:199,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:199,최민준,Choi Min-jun,チェ・ミンジュン,崔敏俊,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:199,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:199,지금 바빠 나중에 얘기하자,I'm busy now. Let's talk later.,今忙しい。後で話そう。,我现在忙，晚点再说。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:200,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:200,박서연,Park Seo-yeon,パク・ソヨン,朴瑞妍,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:200,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:200,맨날 나중에래,It's always 'later.',いつも後でって言う。,每次都说晚点。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:207,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:207,가계부 사본,Household Ledger Copy,家計簿の写し,账本副本,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:208,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:208,보통,Normal,普通,普通,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:209,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:209,A측,Party A,A側,A方,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:210,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:210,적법,Legal,適法,合法,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:214,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:214,가 계 부,HOUSEHOLD LEDGER,家 計 簿,家 计 簿,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:215,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:215,2025년 9월,September 2025,2025年9月,2025年9月,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:217,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:217,식비,Food,食費,餐饮,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:217,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:217,-45만원,-₩450K,-45万ウォン,-45万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:218,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:218,[기재 없음],[No entry],［記載なし］,［未填写］,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:219,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:219,교통비,Transportation,交通費,交通费,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:219,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:219,-8만원,-₩80K,-8万ウォン,-8万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:220,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:220,관리비,Maintenance Fee,管理費,管理费,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:220,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:220,-12만원,-₩120K,-12万ウォン,-12万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:221,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:221,[기재 없음],[No entry],［記載なし］,［未填写］,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:222,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:222,교육비,Education,教育費,教育费,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_demoEvidenceData.ts_line:222,hardcoded_source_literal,src/components/pc/evidence/demoEvidenceData.ts,,line:222,-30만원,-₩300K,-30万ウォン,-30万韩元,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
