id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_mid_.variants_dc-4-a-q2-mid-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|mid].variants[dc-4-a-q2-mid-v3].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,Admit some facts while mixing shame with anxiety.,羞恥心と不安を交えながら、一部の事実を認める。,夹杂羞耻与不安，承认部分事实。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_mid_.variants_dc-4-a-q2-mid-v3_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|mid].variants[dc-4-a-q2-mid-v3].text,사기 가능성을 말하면 서류와 돈 문제까지 같이 열릴까 봐 겁났습니다.,"I was ashamed to admit I had lost the money, and I was afraid the document and money issues would open together.",金を失ったと認めるのが恥ずかしく、書類と金の問題が一緒に開かれるのを恐れていました。,我羞于承认自己把钱亏掉，也害怕文件问题和金钱问题一起被揭开。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_mid_.variants_dc-4-a-q2-mid-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|mid].variants[dc-4-a-q2-mid-v4].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,Admit some facts while mixing shame with anxiety.,羞恥心と不安を交えながら、一部の事実を認める。,夹杂羞耻与不安，承认部分事实。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_mid_.variants_dc-4-a-q2-mid-v4_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|mid].variants[dc-4-a-q2-mid-v4].text,잃은 돈보다 제 판단이 들키는 게 더 무서웠습니다. 그래서 더 피해자처럼 굴었습니다.,"I was ashamed to admit I had lost the money, and I was afraid the document and money issues would open together.",金を失ったと認めるのが恥ずかしく、書類と金の問題が一緒に開かれるのを恐れていました。,我羞于承认自己把钱亏掉，也害怕文件问题和金钱问题一起被揭开。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_mid_.variants_dc-4-a-q2-mid-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|mid].variants[dc-4-a-q2-mid-v5].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,Admit some facts while mixing shame with anxiety.,羞恥心と不安を交えながら、一部の事実を認める。,夹杂羞耻与不安，承认部分事实。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_mid_.variants_dc-4-a-q2-mid-v5_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|mid].variants[dc-4-a-q2-mid-v5].text,제 남편 잘못을 앞세우면 제 손실이 덜 보일 거라고 생각했습니다.,"I was ashamed to admit I had lost the money, and I was afraid the document and money issues would open together.",金を失ったと認めるのが恥ずかしく、書類と金の問題が一緒に開かれるのを恐れていました。,我羞于承认自己把钱亏掉，也害怕文件问题和金钱问题一起被揭开。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_mid_.variants_dc-4-a-q2-mid-v6_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|mid].variants[dc-4-a-q2-mid-v6].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,Admit some facts while mixing shame with anxiety.,羞恥心と不安を交えながら、一部の事実を認める。,夹杂羞耻与不安，承认部分事实。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_mid_.variants_dc-4-a-q2-mid-v6_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|mid].variants[dc-4-a-q2-mid-v6].text,수치심 때문에 사실을 늦췄습니다. 동시에 책임을 피하고 싶은 마음도 있었습니다.,"I was ashamed to admit I had lost the money, and I was afraid the document and money issues would open together.",金を失ったと認めるのが恥ずかしく、書類と金の問題が一緒に開かれるのを恐れていました。,我羞于承认自己把钱亏掉，也害怕文件问题和金钱问题一起被揭开。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_mid_.variants_dc-4-a-q2-mid-v7_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|mid].variants[dc-4-a-q2-mid-v7].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,Admit some facts while mixing shame with anxiety.,羞恥心と不安を交えながら、一部の事実を認める。,夹杂羞耻与不安，承认部分事实。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_mid_.variants_dc-4-a-q2-mid-v7_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|mid].variants[dc-4-a-q2-mid-v7].text,"투자방에 보낸 돈이 사라졌을 때, 저는 바로 말하지 않고 더 깊이 숨었습니다.","I was ashamed to admit I had lost the money, and I was afraid the document and money issues would open together.",金を失ったと認めるのが恥ずかしく、書類と金の問題が一緒に開かれるのを恐れていました。,我羞于承认自己把钱亏掉，也害怕文件问题和金钱问题一起被揭开。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_mid_.variants_dc-4-a-q2-mid-v8_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|mid].variants[dc-4-a-q2-mid-v8].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,Admit some facts while mixing shame with anxiety.,羞恥心と不安を交えながら、一部の事実を認める。,夹杂羞耻与不安，承认部分事实。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_mid_.variants_dc-4-a-q2-mid-v8_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|mid].variants[dc-4-a-q2-mid-v8].text,제가 잘못 선택했다는 걸 인정하면 모든 게 제 탓으로 돌아올까 봐 두려웠습니다.,"I was ashamed to admit I had lost the money, and I was afraid the document and money issues would open together.",金を失ったと認めるのが恥ずかしく、書類と金の問題が一緒に開かれるのを恐れていました。,我羞于承认自己把钱亏掉，也害怕文件问题和金钱问题一起被揭开。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_mid_.variants_dc-4-a-q2-mid-v9_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|mid].variants[dc-4-a-q2-mid-v9].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,Admit some facts while mixing shame with anxiety.,羞恥心と不安を交えながら、一部の事実を認める。,夹杂羞耻与不安，承认部分事实。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_mid_.variants_dc-4-a-q2-mid-v9_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|mid].variants[dc-4-a-q2-mid-v9].text,그때는 창피해서 숨겼다고만 생각했습니다. 지금은 책임을 피하려는 마음도 있었다고 봅니다.,"I was ashamed to admit I had lost the money, and I was afraid the document and money issues would open together.",金を失ったと認めるのが恥ずかしく、書類と金の問題が一緒に開かれるのを恐れていました。,我羞于承认自己把钱亏掉，也害怕文件问题和金钱问题一起被揭开。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v1].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,"Establish the victim position first, while narrowly explaining the motive for one's own choice.",被害者としての立場を先に立て、自分の選択の動機は狭く説明する。,先确立受害者位置，再狭窄说明自己选择的动机。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v1_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v1].text,남편이 먼저 숨겼다는 건 빠질 수 없습니다. 그래도 제가 먼저 움직였다는 말까지는… 피하기 어렵습니다.,"I wanted to hold onto my husband’s earlier concealment, but I cannot avoid that I moved the money first.",夫が先に隠したことだけを握っていたかったのですが、私が先に金を動かした事実は避けられません。,我想抓住丈夫先隐瞒这一点不放，但我无法回避是我先动了钱。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v10_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v10].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,"Establish the victim position first, while narrowly explaining the motive for one's own choice.",被害者としての立場を先に立て、自分の選択の動機は狭く説明する。,先确立受害者位置，再狭窄说明自己选择的动机。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v10_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v10].text,남편이 먼저 숨겼다는 말만 붙잡고 싶었습니다. 실제 실행 순서는 저도 알고 있습니다.,"I wanted to hold onto my husband’s earlier concealment, but I cannot avoid that I moved the money first.",夫が先に隠したことだけを握っていたかったのですが、私が先に金を動かした事実は避けられません。,我想抓住丈夫先隐瞒这一点不放，但我无法回避是我先动了钱。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v2].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,"Establish the victim position first, while narrowly explaining the motive for one's own choice.",被害者としての立場を先に立て、自分の選択の動機は狭く説明する。,先确立受害者位置，再狭窄说明自己选择的动机。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v2_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v2].text,제가 먼저 송금한 부분은 있습니다. 하지만 그 선택은 남편의 숨김 때문에 시작됐습니다.,"I wanted to hold onto my husband’s earlier concealment, but I cannot avoid that I moved the money first.",夫が先に隠したことだけを握っていたかったのですが、私が先に金を動かした事実は避けられません。,我想抓住丈夫先隐瞒这一点不放，但我无法回避是我先动了钱。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v3].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,"Establish the victim position first, while narrowly explaining the motive for one's own choice.",被害者としての立場を先に立て、自分の選択の動機は狭く説明する。,先确立受害者位置，再狭窄说明自己选择的动机。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v3_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v3].text,실행만 보면 제가 앞섰을 수 있습니다. 다만 원인은 제 남편이 먼저 만들었습니다.,"I wanted to hold onto my husband’s earlier concealment, but I cannot avoid that I moved the money first.",夫が先に隠したことだけを握っていたかったのですが、私が先に金を動かした事実は避けられません。,我想抓住丈夫先隐瞒这一点不放，但我无法回避是我先动了钱。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v4].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,"Establish the victim position first, while narrowly explaining the motive for one's own choice.",被害者としての立場を先に立て、自分の選択の動機は狭く説明する。,先确立受害者位置，再狭窄说明自己选择的动机。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v4_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v4].text,그 말이 저만 나쁜 사람처럼 들려서 겁납니다. 그래도 돈을 움직인 건 제 손이었습니다.,"I wanted to hold onto my husband’s earlier concealment, but I cannot avoid that I moved the money first.",夫が先に隠したことだけを握っていたかったのですが、私が先に金を動かした事実は避けられません。,我想抓住丈夫先隐瞒这一点不放，但我无法回避是我先动了钱。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v5].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,"Establish the victim position first, while narrowly explaining the motive for one's own choice.",被害者としての立場を先に立て、自分の選択の動機は狭く説明する。,先确立受害者位置，再狭窄说明自己选择的动机。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v5_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v5].text,저는 남편이 먼저 배신했다고 믿었습니다. 그래서 제가 먼저 움직였다는 사실을 자꾸 밀어냈습니다.,"I wanted to hold onto my husband’s earlier concealment, but I cannot avoid that I moved the money first.",夫が先に隠したことだけを握っていたかったのですが、私が先に金を動かした事実は避けられません。,我想抓住丈夫先隐瞒这一点不放，但我无法回避是我先动了钱。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v6_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v6].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,"Establish the victim position first, while narrowly explaining the motive for one's own choice.",被害者としての立場を先に立て、自分の選択の動機は狭く説明する。,先确立受害者位置，再狭窄说明自己选择的动机。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v6_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v6].text,비밀 송금 실행은 제 쪽이 먼저였다는 말을 듣는 게 무섭습니다. 그래도 완전히 부정하진 못합니다.,"I wanted to hold onto my husband’s earlier concealment, but I cannot avoid that I moved the money first.",夫が先に隠したことだけを握っていたかったのですが、私が先に金を動かした事実は避けられません。,我想抓住丈夫先隐瞒这一点不放，但我无法回避是我先动了钱。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v7_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v7].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,"Establish the victim position first, while narrowly explaining the motive for one's own choice.",被害者としての立場を先に立て、自分の選択の動機は狭く説明する。,先确立受害者位置，再狭窄说明自己选择的动机。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v7_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v7].text,남편의 숨김이 없었다면 저는 안 움직였을 겁니다. 하지만 실행한 사람은 저였습니다.,"I wanted to hold onto my husband’s earlier concealment, but I cannot avoid that I moved the money first.",夫が先に隠したことだけを握っていたかったのですが、私が先に金を動かした事実は避けられません。,我想抓住丈夫先隐瞒这一点不放，但我无法回避是我先动了钱。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v8_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v8].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,"Establish the victim position first, while narrowly explaining the motive for one's own choice.",被害者としての立場を先に立て、自分の選択の動機は狭く説明する。,先确立受害者位置，再狭窄说明自己选择的动机。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v8_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v8].text,"재판관님, 선후를 따지면 저도 불리한 지점이 있습니다. 그걸 피하고 싶었습니다.","I wanted to hold onto my husband’s earlier concealment, but I cannot avoid that I moved the money first.",夫が先に隠したことだけを握っていたかったのですが、私が先に金を動かした事実は避けられません。,我想抓住丈夫先隐瞒这一点不放，但我无法回避是我先动了钱。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v9_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v9].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,"Establish the victim position first, while narrowly explaining the motive for one's own choice.",被害者としての立場を先に立て、自分の選択の動機は狭く説明する。,先确立受害者位置，再狭窄说明自己选择的动机。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_early_.variants_dc-5-a-q1-early-v9_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|early].variants[dc-5-a-q1-early-v9].text,제가 먼저 돈을 보낸 건 맞습니다. 다만 그때 제 마음은 이미 버림받은 쪽이었습니다.,"I wanted to hold onto my husband’s earlier concealment, but I cannot avoid that I moved the money first.",夫が先に隠したことだけを握っていたかったのですが、私が先に金を動かした事実は避けられません。,我想抓住丈夫先隐瞒这一点不放，但我无法回避是我先动了钱。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_late_.variants_dc-5-a-q1-late-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|late].variants[dc-5-a-q1-late-v1].behaviorHint,작게 숨을 고른 뒤 계산된 선택과 후회를 함께 털어놓는다.,"Take a small breath, then reveal both the calculated choice and the regret.",小さく息を整えたあと、計算された選択と後悔をあわせて打ち明ける。,轻轻调整呼吸后，把经过计算的选择和后悔一起坦白。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_late_.variants_dc-5-a-q1-late-v1_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|late].variants[dc-5-a-q1-late-v1].text,"네. 남편이 먼저 숨긴 건 맞지만, 실제 비밀 송금 실행은 제가 먼저였습니다.","Yes. My husband concealed first, but I executed the secret transfer first, and that responsibility is mine.",はい。夫が先に隠しましたが、秘密送金を先に実行したのは私です。その責任は私にあります。,是的。丈夫先隐瞒，但先执行秘密转账的是我，那份责任在我。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_late_.variants_dc-5-a-q1-late-v10_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|late].variants[dc-5-a-q1-late-v10].behaviorHint,작게 숨을 고른 뒤 계산된 선택과 후회를 함께 털어놓는다.,"Take a small breath, then reveal both the calculated choice and the regret.",小さく息を整えたあと、計算された選択と後悔をあわせて打ち明ける。,轻轻调整呼吸后，把经过计算的选择和后悔一起坦白。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_late_.variants_dc-5-a-q1-late-v10_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|late].variants[dc-5-a-q1-late-v10].text,선후를 제대로 적으면 제게도 책임이 큽니다. 그래서 그동안 남편의 숨김만 앞세웠습니다.,"Yes. My husband concealed first, but I executed the secret transfer first, and that responsibility is mine.",はい。夫が先に隠しましたが、秘密送金を先に実行したのは私です。その責任は私にあります。,是的。丈夫先隐瞒，但先执行秘密转账的是我，那份责任在我。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_late_.variants_dc-5-a-q1-late-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|late].variants[dc-5-a-q1-late-v2].behaviorHint,작게 숨을 고른 뒤 계산된 선택과 후회를 함께 털어놓는다.,"Take a small breath, then reveal both the calculated choice and the regret.",小さく息を整えたあと、計算された選択と後悔をあわせて打ち明ける。,轻轻调整呼吸后，把经过计算的选择和后悔一起坦白。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_late_.variants_dc-5-a-q1-late-v2_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|late].variants[dc-5-a-q1-late-v2].text,저는 남편이 숨긴 것을 이유로 제 송금을 덮으려 했습니다. 하지만 순서는 숨길 수 없습니다.,"Yes. My husband concealed first, but I executed the secret transfer first, and that responsibility is mine.",はい。夫が先に隠しましたが、秘密送金を先に実行したのは私です。その責任は私にあります。,是的。丈夫先隐瞒，但先执行秘密转账的是我，那份责任在我。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_late_.variants_dc-5-a-q1-late-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|late].variants[dc-5-a-q1-late-v3].behaviorHint,작게 숨을 고른 뒤 계산된 선택과 후회를 함께 털어놓는다.,"Take a small breath, then reveal both the calculated choice and the regret.",小さく息を整えたあと、計算された選択と後悔をあわせて打ち明ける。,轻轻调整呼吸后，把经过计算的选择和后悔一起坦白。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-5.a.q1_late_.variants_dc-5-a-q1-late-v3_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-5.a.q1|late].variants[dc-5-a-q1-late-v3].text,"비밀을 만든 시작은 남편 쪽이고, 돈을 옮긴 실행은 제 쪽이 먼저였습니다.","Yes. My husband concealed first, but I executed the secret transfer first, and that responsibility is mine.",はい。夫が先に隠しましたが、秘密送金を先に実行したのは私です。その責任は私にあります。,是的。丈夫先隐瞒，但先执行秘密转账的是我，那份责任在我。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
