id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-fact_pursuit-b-transfer_repayment-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-fact_pursuit-b-transfer_repayment-v5].behaviorHint,사실 추궁. 송금·상환 기록을 표현된 명목과 함께 답하게 한다. S5 전 차용금 미상환 확정 금지.,Fact pursuit. Guide Ms. Choi to answer from the angle of the transfer and repayment records. Keep the tone controlled and do not force a premature conclusion.,事実追及。チェ・スミンさんに、送金と返済記録の角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,事实追问。引导崔秀敏女士从转账与还款记录的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-fact_pursuit-b-transfer_repayment-v5_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-fact_pursuit-b-transfer_repayment-v5].text,"최수민 씨, 그 거래 기록 중 아직 어디에도 제출하지 않은 부분이 남아 있는지 답해 주십시오.","Ms. Choi, explain how this point connects to your previous statement.",チェ・スミンさん、この部分がこれまでの陳述とどうつながるのかを話してください。,崔秀敏女士，请说明这一部分如何接续此前陈述。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-loan_document_weight-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-loan_document_weight-v1].behaviorHint,동기 확인. 차용증의 무게 각도에서 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the weight of the IOU. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、借用書の重さの角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从借条的分量的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-loan_document_weight-v1_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-loan_document_weight-v1].text,"송다은 씨, 차용증이 있는데도 아버지 문제를 받아들이기 어려웠던 이유를 설명해 주십시오.","Ms. Song, explain why you chose to act as you did regarding the weight of the IOU.",ソン・ダウンさん、借用書の重さについてそのように動いた理由を説明してください。,宋多恩女士，请说明您围绕借条的分量作出那种选择的理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-loan_document_weight-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-loan_document_weight-v2].behaviorHint,동기 확인. 차용증의 무게 각도에서 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the weight of the IOU. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、借用書の重さの角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从借条的分量的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-loan_document_weight-v2_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-loan_document_weight-v2].text,"송다은 씨, 차용증의 무게에서 그 판단이 어디서 시작됐는지 말씀해 주십시오.","Ms. Song, answer what you were trying to protect or avoid in relation to the weight of the IOU.",ソン・ダウンさん、借用書の重さをめぐって何を守ろうとし、何を避けようとしたのか答えてください。,宋多恩女士，请回答您在借条的分量上想保护什么、避免什么。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-loan_document_weight-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-loan_document_weight-v3].behaviorHint,동기 확인. 차용증의 무게 각도에서 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the weight of the IOU. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、借用書の重さの角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从借条的分量的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-loan_document_weight-v3_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-loan_document_weight-v3].text,"송다은 씨, 차용증이 있는데도 아버지 문제를 받아들이기 어려웠던 이유가 당시 판단에 어떤 영향을 줬는지 답해 주십시오.","Ms. Song, within what you know, explain the reason you did not say more at the time.",ソン・ダウンさん、当時それ以上話さなかった理由を、分かる範囲で説明してください。,宋多恩女士，请在您所知范围内说明当时没有继续说下去的原因。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-loan_document_weight-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-loan_document_weight-v4].behaviorHint,동기 확인. 차용증의 무게 각도에서 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the weight of the IOU. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、借用書の重さの角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从借条的分量的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-loan_document_weight-v4_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-loan_document_weight-v4].text,"송다은 씨, 이 선택을 하게 된 이유와 그때 놓친 부분을 나눠 말씀해 주십시오.","Ms. Song, state where the hesitation behind that choice began.",ソン・ダウンさん、その選択の迷いがどこから始まったのか述べてください。,宋多恩女士，请说明那个选择背后的犹豫从哪里开始。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-loan_document_weight-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-loan_document_weight-v5].behaviorHint,동기 확인. 차용증의 무게 각도에서 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the weight of the IOU. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、借用書の重さの角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从借条的分量的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-loan_document_weight-v5_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-loan_document_weight-v5].text,"송다은 씨, 같은 상황에서 다른 선택을 하지 못한 이유를 설명해 주십시오.","Ms. Song, explain what you were afraid to lose by keeping that position.",ソン・ダウンさん、その立場を保つことで何を失わないようにしたのか説明してください。,宋多恩女士，请说明您维持那个立场时害怕失去什么。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-protective_silence-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-protective_silence-v1].behaviorHint,동기 탐색. 송다은이 최수민의 침묵을 한 방향으로 해석한 본인 부담을 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the silence meant to protect someone. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、守るための沈黙の角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从出于保护的沉默的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-protective_silence-v1_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-protective_silence-v1].text,"송다은 씨, 최수민 씨의 침묵을 다른 가능성으로 의심해 보지 않고 변심으로 굳힌 본인의 이유를 말씀해 주십시오.","Ms. Song, explain why you chose to act as you did regarding the silence meant to protect someone.",ソン・ダウンさん、守るための沈黙についてそのように動いた理由を説明してください。,宋多恩女士，请说明您围绕出于保护的沉默作出那种选择的理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-protective_silence-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-protective_silence-v2].behaviorHint,동기 탐색. 송다은이 최수민의 침묵을 한 방향으로 해석한 본인 부담을 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the silence meant to protect someone. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、守るための沈黙の角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从出于保护的沉默的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-protective_silence-v2_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-protective_silence-v2].text,그 침묵에 다른 사정이 있을 수 있다는 가능성을 본인이 닫아 둔 결정 과정을 설명하십시오.,"Ms. Song, answer what you were trying to protect or avoid in relation to the silence meant to protect someone.",ソン・ダウンさん、守るための沈黙をめぐって何を守ろうとし、何を避けようとしたのか答えてください。,宋多恩女士，请回答您在出于保护的沉默上想保护什么、避免什么。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-protective_silence-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-protective_silence-v3].behaviorHint,동기 탐색. 송다은이 최수민의 침묵을 한 방향으로 해석한 본인 부담을 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the silence meant to protect someone. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、守るための沈黙の角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从出于保护的沉默的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-protective_silence-v3_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-protective_silence-v3].text,친구의 침묵을 본인이 받아들이지 못하게 만든 본인 안의 부담이 무엇이었는지 답해 주십시오.,"Ms. Song, within what you know, explain the reason you did not say more at the time.",ソン・ダウンさん、当時それ以上話さなかった理由を、分かる範囲で説明してください。,宋多恩女士，请在您所知范围内说明当时没有继续说下去的原因。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-protective_silence-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-protective_silence-v4].behaviorHint,동기 탐색. 송다은이 최수민의 침묵을 한 방향으로 해석한 본인 부담을 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the silence meant to protect someone. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、守るための沈黙の角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从出于保护的沉默的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-protective_silence-v4_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-protective_silence-v4].text,"그때 본인이 한 번만 더 물었으면 다른 답이 나왔을 가능성을 본인은 어느 정도 짐작했는지, 그럼에도 묻지 않은 이유를 답하십시오.","Ms. Song, state where the hesitation behind that choice began.",ソン・ダウンさん、その選択の迷いがどこから始まったのか述べてください。,宋多恩女士，请说明那个选择背后的犹豫从哪里开始。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-protective_silence-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-protective_silence-v5].behaviorHint,동기 탐색. 송다은이 최수민의 침묵을 한 방향으로 해석한 본인 부담을 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the silence meant to protect someone. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、守るための沈黙の角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从出于保护的沉默的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-protective_silence-v5_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-protective_silence-v5].text,"송다은 씨, 그 침묵을 배신으로 정리한 결과로 본인 쪽이 지킨 부분이 있다면 무엇이었는지 답해 주십시오.","Ms. Song, explain what you were afraid to lose by keeping that position.",ソン・ダウンさん、その立場を保つことで何を失わないようにしたのか説明してください。,宋多恩女士，请说明您维持那个立场时害怕失去什么。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-severance_chat_gap-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-severance_chat_gap-v1].behaviorHint,동기 탐색. 송다은이 손절 직전 빈칸을 다시 묻지 않은 회피 이유를 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the gap in the messages before the old fallout. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、過去の絶交前のメッセージの空白の角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从旧日决裂前聊天中的空白的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-severance_chat_gap-v1_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-severance_chat_gap-v1].text,"송다은 씨, 그 카톡에서 끊긴 자리를 본인이 그 뒤로 다시 채워 묻지 않은 이유를 말씀해 주십시오.","Ms. Song, explain why you chose to act as you did regarding the gap in the messages before the old fallout.",ソン・ダウンさん、過去の絶交前のメッセージの空白についてそのように動いた理由を説明してください。,宋多恩女士，请说明您围绕旧日决裂前聊天中的空白作出那种选择的理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-severance_chat_gap-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-severance_chat_gap-v2].behaviorHint,동기 탐색. 송다은이 손절 직전 빈칸을 다시 묻지 않은 회피 이유를 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the gap in the messages before the old fallout. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、過去の絶交前のメッセージの空白の角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从旧日决裂前聊天中的空白的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-severance_chat_gap-v2_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-severance_chat_gap-v2].text,그 빈칸을 더 들여다봤을 때 본인이 알게 될까 봐 멀리한 부분이 있다면 무엇을 피하고 싶었는지 답해 주십시오.,"Ms. Song, answer what you were trying to protect or avoid in relation to the gap in the messages before the old fallout.",ソン・ダウンさん、過去の絶交前のメッセージの空白をめぐって何を守ろうとし、何を避けようとしたのか答えてください。,宋多恩女士，请回答您在旧日决裂前聊天中的空白上想保护什么、避免什么。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-severance_chat_gap-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-severance_chat_gap-v3].behaviorHint,동기 탐색. 송다은이 손절 직전 빈칸을 다시 묻지 않은 회피 이유를 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the gap in the messages before the old fallout. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、過去の絶交前のメッセージの空白の角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从旧日决裂前聊天中的空白的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-severance_chat_gap-v3_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-severance_chat_gap-v3].text,본인이 손절을 ‘돈 때문에 변심’이라는 한 줄로 정리하고 마음을 닫게 된 과정을 설명해 주십시오.,"Ms. Song, within what you know, explain the reason you did not say more at the time.",ソン・ダウンさん、当時それ以上話さなかった理由を、分かる範囲で説明してください。,宋多恩女士，请在您所知范围内说明当时没有继续说下去的原因。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-severance_chat_gap-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-severance_chat_gap-v4].behaviorHint,동기 탐색. 송다은이 손절 직전 빈칸을 다시 묻지 않은 회피 이유를 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the gap in the messages before the old fallout. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、過去の絶交前のメッセージの空白の角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从旧日决裂前聊天中的空白的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-severance_chat_gap-v4_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-severance_chat_gap-v4].text,그 카톡 흐름을 다른 방식으로 해석할 수 있었음에도 한쪽으로 닫아 둔 본인의 판단을 답하십시오.,"Ms. Song, state where the hesitation behind that choice began.",ソン・ダウンさん、その選択の迷いがどこから始まったのか述べてください。,宋多恩女士，请说明那个选择背后的犹豫从哪里开始。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-severance_chat_gap-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-severance_chat_gap-v5].behaviorHint,동기 탐색. 송다은이 손절 직전 빈칸을 다시 묻지 않은 회피 이유를 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the gap in the messages before the old fallout. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、過去の絶交前のメッセージの空白の角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从旧日决裂前聊天中的空白的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-severance_chat_gap-v5_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-severance_chat_gap-v5].text,"송다은 씨, 그 빈칸을 그대로 둔 채 시간을 흘려보낸 본인 쪽 이유를 답해 주십시오.","Ms. Song, explain what you were afraid to lose by keeping that position.",ソン・ダウンさん、その立場を保つことで何を失わないようにしたのか説明してください。,宋多恩女士，请说明您维持那个立场时害怕失去什么。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-transfer_repayment-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-transfer_repayment-v1].behaviorHint,동기 탐색. 송다은이 송금·상환을 따져보지 않은 회피 이유를 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the transfer and repayment records. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、送金と返済記録の角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从转账与还款记录的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-transfer_repayment-v1_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-transfer_repayment-v1].text,"송다은 씨, 그 시기 본인 가까이에 오갔던 돈의 흐름을 본인이 직접 확인하지 않은 이유를 말씀해 주십시오.","Ms. Song, explain why you chose to act as you did regarding the transfer and repayment records.",ソン・ダウンさん、送金と返済記録についてそのように動いた理由を説明してください。,宋多恩女士，请说明您围绕转账与还款记录作出那种选择的理由。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-transfer_repayment-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-transfer_repayment-v2].behaviorHint,동기 탐색. 송다은이 송금·상환을 따져보지 않은 회피 이유를 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the transfer and repayment records. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、送金と返済記録の角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从转账与还款记录的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-transfer_repayment-v2_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-transfer_repayment-v2].text,상환이 어디까지 이뤄졌는지 본인이 끝까지 묻지 않기로 한 결정 과정을 설명하십시오.,"Ms. Song, answer what you were trying to protect or avoid in relation to the transfer and repayment records.",ソン・ダウンさん、送金と返済記録をめぐって何を守ろうとし、何を避けようとしたのか答えてください。,宋多恩女士，请回答您在转账与还款记录上想保护什么、避免什么。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-transfer_repayment-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-transfer_repayment-v3].behaviorHint,동기 탐색. 송다은이 송금·상환을 따져보지 않은 회피 이유를 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the transfer and repayment records. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、送金と返済記録の角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从转账与还款记录的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-transfer_repayment-v3_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-transfer_repayment-v3].text,그 돈이 본인 쪽에서 시작됐는지 다른 쪽이 정리했는지를 본인이 흐릿하게 둔 이유를 답해 주십시오.,"Ms. Song, within what you know, explain the reason you did not say more at the time.",ソン・ダウンさん、当時それ以上話さなかった理由を、分かる範囲で説明してください。,宋多恩女士，请在您所知范围内说明当时没有继续说下去的原因。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-transfer_repayment-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-transfer_repayment-v4].behaviorHint,동기 탐색. 송다은이 송금·상환을 따져보지 않은 회피 이유를 답하게 한다.,Motive inquiry. Guide Ms. Song to answer from the angle of the transfer and repayment records. Keep the tone controlled and do not force a premature conclusion.,動機確認。ソン・ダウンさんに、送金と返済記録の角度から答えさせる。口調は抑え、早すぎる結論を強要しない。,动机追问。引导宋多恩女士从转账与还款记录的角度作答。保持语气克制，不强行导向过早结论。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-4_.variants_judgeq-d-4-motive_search-a-transfer_repayment-v4_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-4].variants[judgeq-d-4-motive_search-a-transfer_repayment-v4].text,그 부분을 더 캐물으면 본인이 흔들릴 수 있는 자리가 있었다면 무엇을 피하고 싶었는지 답하십시오.,"Ms. Song, state where the hesitation behind that choice began.",ソン・ダウンさん、その選択の迷いがどこから始まったのか述べてください。,宋多恩女士，请说明那个选择背后的犹豫从哪里开始。,Judge-authored interrogation question or judge behavior hint.
