id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:275,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:275,초기 진술 듣기 →,Hear Opening Statements →,初期陳述を聞く →,听取初始陈述 →,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:291,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:291,← 이전,← Previous,← 前へ,← 上一步,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:297,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:297,다음 →,Next →,次へ →,下一步 →,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:308,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:308,← 사건 정보 다시 보기,← Review Case Info,← 事件情報を見直す,← 重新查看案件信息,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:345,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:345,헤드라인,Headline,見出し,标题,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:347,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:347,부부,Married Couple,夫婦,夫妻,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:347,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:347,이웃,Neighbors,隣人,邻里,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:347,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:347,직장,Workplace,職場,职场,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:347,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:347,동업,Partnership,共同事業,合伙,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:348,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:348,가족,Family,家族,家人,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:348,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:348,세입자-집주인,Tenant–Landlord,借主・貸主,租客-房东,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:348,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:348,친구,Friend,友人,朋友,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase6_Mediation.tsx_line:31,hardcoded_source_literal,src/components/phase/Phase6_Mediation.tsx,,line:31,심문을 마치고 판결에 들어가겠습니다.,The questioning is now closed. We will proceed to the verdict.,尋問を終え、判決に入ります。,询问到此结束，进入裁决阶段。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase6_Mediation.tsx_line:44,hardcoded_source_literal,src/components/phase/Phase6_Mediation.tsx,,line:44,판결 진입,Proceed to Verdict,判決へ進む,进入裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase6_Mediation.tsx_line:45,hardcoded_source_literal,src/components/phase/Phase6_Mediation.tsx,,line:45,심문을 마치고 판결에 들어가시겠습니까?,End questioning and proceed to the verdict?,尋問を終えて判決に進みますか？,要结束询问并进入裁决吗？,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase6_Mediation.tsx_line:46,hardcoded_source_literal,src/components/phase/Phase6_Mediation.tsx,,line:46,"심문을 마저 이어나갈지, 바로 판결에 들어갈지 결정합니다.",Decide whether to continue questioning or move straight to the verdict.,尋問を続けるか、すぐ判決に進むかを決定します。,决定是继续询问，还是直接进入裁决。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase6_Mediation.tsx_line:50,hardcoded_source_literal,src/components/phase/Phase6_Mediation.tsx,,line:50,아직 확정되지 않은 쟁점이 존재합니다. 이대로 판결을 선고하시겠습니까?,Some issues remain unresolved. Deliver the verdict as it stands?,まだ確定していない争点があります。このまま判決を言い渡しますか？,仍有尚未确认的争议点。要就此宣告裁决吗？,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase6_Mediation.tsx_line:51,hardcoded_source_literal,src/components/phase/Phase6_Mediation.tsx,,line:51,"판결은 가능하지만, 불완전한 기록으로 평가될 수 있습니다.","You may deliver a verdict, but it may be assessed as based on an incomplete record.",判決は可能ですが、不完全な記録に基づく評価と見なされる可能性があります。,可以作出裁决，但可能会被评价为基于不完整记录。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase6_Mediation.tsx_line:57,hardcoded_source_literal,src/components/phase/Phase6_Mediation.tsx,,line:57,추가 심리,Continue Hearing,追加審理,继续审理,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase6_Mediation.tsx_line:60,hardcoded_source_literal,src/components/phase/Phase6_Mediation.tsx,,line:60,판결 선고,Deliver Verdict,判決を言い渡す,宣告裁决,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:116,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:116,클리어,Cleared,クリア,已通关,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:12,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:12,부부,Married Couple,夫婦,夫妻,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:12,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:12,부부 간 갈등과 신뢰 문제,Marital conflict and trust issues,夫婦間の葛藤と信頼問題,夫妻间的矛盾与信任问题,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:13,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:13,이웃,Neighbors,隣人,邻里,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:13,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:13,이웃 간 분쟁과 생활 갈등,Neighborhood disputes and everyday conflict,隣人間の紛争と生活上の対立,邻里纠纷与生活矛盾,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:133,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:133,평균,Average,平均,平均,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:138,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:138,진행,Progress,進行,进度,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:14,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:14,직장,Workplace,職場,职场,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:14,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:14,직장 내 갈등과 권력 관계,Workplace conflict and power dynamics,職場内の葛藤と権力関係,职场矛盾与权力关系,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:15,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:15,동업,Partnership,共同事業,合伙,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:15,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:15,동업자 간 금전·신뢰 분쟁,Money and trust disputes between business partners,共同事業者間の金銭・信頼紛争,合伙人之间的金钱与信任纠纷,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:16,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:16,가족,Family,家族,家人,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:16,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:16,가족 간 유산·돌봄·관계 갈등,"Family conflict over inheritance, care, and relationships",家族間の遺産・介護・関係をめぐる葛藤,家人之间围绕遗产、照护与关系的矛盾,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:17,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:17,세입자,Tenant,借主,租客,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:17,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:17,임대인·임차인 간 분쟁,Disputes between landlord and tenant,貸主・借主間の紛争,房东与租客之间的纠纷,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:18,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:18,친구,Friend,友人,朋友,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:18,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:18,친구 간 배신·금전·관계 갈등,"Conflict between friends over betrayal, money, and relationships",友人間の裏切り・金銭・関係をめぐる葛藤,朋友之间围绕背叛、金钱与关系的矛盾,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:29,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:29,헤드라인,Headline,見出し,标题,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:32,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:32,공개 여론전과 평판 붕괴가 얽힌 특집 사건,A special case entangled in a public opinion battle and reputational collapse,公開の世論戦と評判の崩壊が絡む特集事件,牵涉公开舆论战与声誉崩塌的特别案件,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:73,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:73,← 이전,← Previous,← 前へ,← 上一步,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:74,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:74,세션 선택,Select Session,セッション選択,选择场次,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:108,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:108,저장,Save,保存,保存,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:117,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:117,취소,Cancel,キャンセル,取消,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:12,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:12,솔로몬,Solomon,ソロモン,所罗门,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:127,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:127,편집,Edit,編集,编辑,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:13,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:13,원로,Elder,元老,元老,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:137,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:137,명성 등급,Reputation Rank,名声ランク,声望等级,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:14,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:14,숙련,Skilled,熟練,熟练,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:141,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:141,명성 포인트,Reputation Points,名声ポイント,声望点数,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:15,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:15,정식,Full,正式,正式,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:150,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:150,다음 등급까지,To Next Rank,次のランクまで,距离下一等级,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:151,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:151,필요,Needed,必要,需要,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:16,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:16,견습,Apprentice,見習い,见习,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:167,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:167,3축 평균,Three-Axis Average,3軸平均,三轴平均,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:17,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:17,수습,Trainee,研修,实习,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:170,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:170,통계를 표시하려면 사건을 플레이하세요.,Play a case to display statistics.,統計を表示するには事件をプレイしてください。,请游玩案件以显示统计。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:175,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:175,통찰,Insight,洞察,洞察,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:176,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:176,권위,Authority,権威,权威,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:177,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:177,지혜,Wisdom,知恵,智慧,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:198,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:198,통계,Stats,統計,统计,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:200,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:200,총 판결,Total Verdicts,総判決数,总裁决数,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:201,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:201,평균 점수,Average Score,平均スコア,平均分数,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:202,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:202,최고 점수,Best Score,最高スコア,最高分数,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:203,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:203,3성 클리어,3-Star Clears,3星クリア,三星通关,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:210,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:210,칭호 컬렉션 (,Title Collection (,称号コレクション (,称号收藏 (,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:214,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:214,아직 획득한 칭호가 없습니다.,No titles earned yet.,まだ獲得した称号はありません。,尚未获得任何称号。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:235,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:235,챕터별 진행률,Progress by Chapter,チャプター別進行率,按章节显示进度,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:267,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:267,미완료,Incomplete,未完了,未完成,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:316,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:316,입문,Beginner,入門,入门,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:317,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:317,숙련,Skilled,熟練,熟练,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:318,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:318,수집,Collection,収集,收藏,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:319,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:319,특별,Special,特別,特别,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:327,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:327,🏅 업적 (,🏅 Achievements (,🏅 実績 (,🏅 成就 (,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:355,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:355,받기,Claim,受け取る,领取,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:62,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:62,재판관,Judge,裁判官,法官,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:82,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:82,← 뒤로,← Back,← 戻る,← 返回,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:84,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:84,프로필,Profile,プロフィール,个人资料,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:91,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:91,닉네임,Nickname,ニックネーム,昵称,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:138,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:138,특별한 해결책 없음,No Special Solution,特別な解決策なし,无特殊解决方案,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:140,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:140,쓴 사실이 남아 있어도 정리 방향은 비교적 분명한 결말,"A relatively clear ending, even with bitter facts left on record",苦い事実が残っていても、整理の方向は比較的明確な結末,即使留下苦涩事实，整理方向也较为明确的结局,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:142,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:142,서로의 불만이 남지만 최소한의 질서는 세운 결말,"An ending where grievances remain, but a minimum order is restored",互いの不満は残るものの、最低限の秩序を立てた結末,彼此仍有不满，但建立起最低秩序的结局,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:143,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:143,억울함과 미해결 지점이 함께 남는 불완전한 결말,An incomplete ending where grievance and unresolved points remain together,悔しさと未解決の点がともに残る不完全な結末,委屈与未解决之处并存的不完整结局,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:146,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:146,법정 대화형 게임의 후일담을 한국어로 작성하라.,Write the epilogue for an interactive courtroom game in English.,法廷対話型ゲームの後日談を日本語で書きなさい。,请用简体中文撰写法庭互动游戏的后日谈。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:152,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:152,요구사항:,Requirements:,要件:,要求：,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:153,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:153,"- 본문 3개 문단과 마지막 교훈 1문장, 총 4개 문단으로 쓴다.",- Write a total of 4 paragraphs: 3 body paragraphs and a final one-sentence lesson.,- 本文3段落と最後の教訓1文、合計4段落で書く。,- 全文共 4 段：正文 3 段，最后 1 段为一句教训。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:154,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:154,- 본문 각 문단은 2문장 또는 3문장으로 제한한다.,- Limit each body paragraph to 2 or 3 sentences.,- 本文の各段落は2文または3文に制限する。,- 正文每段限制为 2 句或 3 句。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:155,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:155,"- 1주 뒤, 1개월 뒤, 남은 여파 순으로 전개한다.","- Develop it in this order: one week later, one month later, remaining aftermath.",- 1週間後、1か月後、残された余波の順に展開する。,- 按照一周后、一个月后、剩余影响的顺序展开。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:156,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:156,- 마지막 문단은 후일담 전체를 관통하는 짧은 교훈이나 명언 같은 한 문장만 쓴다.,- The final paragraph must contain only one short lesson or quote-like sentence that runs through the whole epilogue.,- 最後の段落は、後日談全体を貫く短い教訓または名言のような1文だけにする。,- 最后一段只能写一句贯穿整个后日谈的简短教训或格言式句子。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:157,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:157,- 마지막 교훈 문장은 반드시 큰따옴표로 감싼다.,- The final lesson sentence must be enclosed in double quotation marks.,- 最後の教訓文は必ず二重引用符で囲む。,- 最后的教训句必须用双引号括起来。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:158,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:158,- 보고서체가 아니라 소설처럼 자연스럽게 쓴다.,"- Write naturally, like fiction, not in a report style.",- 報告書調ではなく、小説のように自然に書く。,- 不要写成报告体，要像小说一样自然。,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:186,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:186,정리와 회복이 함께 보이는 결말,An ending that shows both resolution and recovery,整理と回復がともに見える結末,整理与恢复并存的结局,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:188,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:188,불만이 남지만 질서는 세운 결말,"An ending where discontent remains, but order is restored",不満は残るが秩序を立てた結末,仍有不满但建立起秩序的结局,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:190,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:190,상처와 미해결이 함께 남는 결말,An ending where wounds and unresolved questions remain together,傷と未解決がともに残る結末,伤痕与未解决之处并存的结局,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
