id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_3_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[3].target,김태○,,キム・テ○,金泰○,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_3_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[3].typeLabel,문자,,文字,信息,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_4_.date,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[4].date,03.04 12시대,,03.04 12時代,03.04 12岁,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_4_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[4].duration,0분 08초 (끊김),,0分08秒（切）,0分08秒（中断）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_4_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[4].target,김태○,,キム・テ○,金泰○,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_4_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[4].typeLabel,발신,,発信,传出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_5_.date,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[5].date,03.05 21시대,,03.05 21時代,03.05 21时代,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_5_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[5].duration,"""저랑 태윤 씨 문제로 부르는 게 아니에요""",,「私とテユンさんの問題で呼ぶのではありません」,“我打电话给你不是因为我和泰妍之间的问题。”,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_5_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[5].target,김태○,,キム・テ○,金泰○,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_5_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[5].typeLabel,문자,,文字,信息,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_6_.date,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[6].date,03.06 08시대,,03.06 08時代,08年03.06时代,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_6_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[6].duration,1분 42초,,1分42秒,1分42秒,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_6_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[6].target,김태○,,キム・テ○,金泰○,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_6_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[6].typeLabel,발신,,発信,传出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_7_.date,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[7].date,03.08 17시대,,03.08 17時代,03.08 第十七纪元,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_7_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[7].duration,"""오해할 얘기는 아닌데, 그냥 넘기면 안 될 것 같아요""",,「誤解する話じゃないけど、ただめくってはいけないと思います」,“我无意误解，但我认为我们不应该忽视它。”,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_7_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[7].target,김태○,,キム・テ○,金泰○,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_7_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[7].typeLabel,문자,,文字,信息,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_8_.date,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[8].date,03.09 11시대,,03.09 11時代,03.09 第11纪元,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_8_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[8].duration,부재중 (차단 추정),,不在（遮断推定）,不在办公室（假定已被阻止）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_8_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[8].target,김태○,,キム・テ○,金泰○,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.rows_8_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.rows[8].typeLabel,발신,,発信,传出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.log.title,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.log.title,최수민→예비신랑 연락 기록,Choi Soo-min → groom-to-be contact record,チェ・スミン→予備新郎連絡記録,崔秀民 → 准新郎联络记录,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.meta.legalLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.meta.legalLabel,적법,,適法,合法性,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.meta.name,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.meta.name,연락 기록,contact history,連絡履歴,接触史,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.meta.redactions_0,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.meta.redactions[0],수신자 이름 일부 마스킹,,受信者名 一部のマスキング,屏蔽部分收件人姓名,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.meta.redactions_1,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.meta.redactions[1],핵심 원인 문구 봉인,,主な原因フレーズシール,关键原因短语密封,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.meta.sourceLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.meta.sourceLabel,송다은 측,,ソンダウン側,宋多恩身边,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.meta.stageLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.meta.stageLabel,2단계 — 문구 재맥락,,ステップ2 - フレーズの再コンテキスト,第 2 步——重新理解该短语的语境,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.2.meta.trustLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.2.meta.trustLabel,보통,,通常,通常,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.note,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.note,"3쪽 전체 원문에서는 “다은이 관련 이야기”, “예전에 같은 일” 같은 문구가 반복된다. 연락 의도는 예비신랑과 수민 사이의 감정 문제가 아니라 다른 사안으로 보인다.",,3ページ全体の原文では、「Dai-i関連の話」、「以前に同じこと」などのフレーズが繰り返される。連絡意図は予備新郎と水民の間の感情問題ではなく、他の事案とみられる。,第3页的原文中，重复出现了“与多恩有关的故事”、“和以前一样的事情”等短语。接触的意图似乎不仅仅是准新郎和苏敏之间的情感问题。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.label,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].label,1쪽 발신 빈도,Page 1 Sending Frequency,1ページ発信頻度,第1页 发送频率,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.note,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].note,1쪽은 발신 횟수와 부재중 중심의 발췌다. 이 단계만으로는 최수민이 예비신랑에게 반복 연락한 사실만 보인다.,,1ページは発信回数と不在中中心の抜粋だ。この段階だけではチェ・スミンが予備新郎に繰り返し連絡した事実だけ見える。,第 1 页是重点关注来电和缺席数量的摘录。仅这一步就表明崔秀敏多次与她的未婚夫联系。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_0_.date,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[0].date,03.01 저녁,,03.01 夕方,03.01 晚上,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_0_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[0].duration,짧게 끊김,,短く切れる,捷径,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_0_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[0].target,김○○ (예비신랑),,キム○○（予備新郎）,金○○（准新郎）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_0_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[0].typeLabel,발신,,発信,传出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_1_.date,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[1].date,03.01 저녁,,03.01 夕方,03.01 晚上,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_1_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[1].duration,통화 요청 문구,,通話要求フレーズ,呼叫请求短语,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_1_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[1].target,김○○,,キム○○,金○○,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_1_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[1].typeLabel,문자,,文字,信息,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_2_.date,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[2].date,03.02 오전,,03.02午前,凌晨 03.02,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_2_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[2].duration,중요한 이야기 요청,,重要な話を求める,请求重要故事,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_2_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[2].target,김○○,,キム○○,金○○,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_2_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[2].typeLabel,문자,,文字,信息,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_3_.date,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[3].date,03.02 저녁,,03.02 夕方,03.02 晚上,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_3_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[3].duration,부재중,,不在,缺席的,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_3_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[3].target,김○○,,キム○○,金○○,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_3_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[3].typeLabel,발신,,発信,传出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_4_.date,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[4].date,03.03 오전,,03.03午前,凌晨 03.03,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_4_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[4].duration,결혼 전 확인 요청,,結婚前の確認リクエスト,结婚前要求确认,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_4_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[4].target,김○○,,キム○○,金○○,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_4_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[4].typeLabel,문자,,文字,信息,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_5_.date,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[5].date,03.04 낮,,03.04 昼,03.04日,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_5_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[5].duration,짧게 끊김,,短く切れる,捷径,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_5_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[5].target,김○○,,キム○○,金○○,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_5_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[5].typeLabel,발신,,発信,传出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_6_.date,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[6].date,03.05 밤,,03.05 夜,03.05 晚上,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_6_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[6].duration,한 번만 만나자는 문구,,一度だけ会おうというフレーズ,只见面一次的短语,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_6_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[6].target,김○○,,キム○○,金○○,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.rows_6_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].rows[6].typeLabel,문자,,文字,信息,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_0_.title,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[0].title,최수민→예비신랑 연락 기록,Choi Soo-min → groom-to-be contact record,チェ・スミン→予備新郎連絡記録,崔秀民 → 准新郎联络记录,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_1_.label,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[1].label,2쪽 문구 재맥락,Page 2: Recontextualization of phrases,2ページのフレーズの再コンテキスト,第 2 页：短语的语境重构,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_1_.note,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[1].note,"2쪽은 일부 원문을 복원한다. 최수민이 태윤과의 사적인 문제를 따지려는 연락은 아닌 듯하지만, 정확한 목적은 아직 봉인되어 있다.",,2ページはいくつかの原文を復元します。チェ・スミンがテユンとの私的な問題を考えようとする連絡ではないようだが、正確な目的はまだ封印されている。,第2页恢复了部分原文。崔秀民与泰允的联系似乎并不是为了讨论个人问题，但具体目的仍是未知数。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_1_.rows_0_.date,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[1].rows[0].date,03.01 19시대,,03.01 19時代,03.01 十九世纪,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_1_.rows_0_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[1].rows[0].duration,0분 12초 (끊김),,0分12秒（切）,0分12秒（中断）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_1_.rows_0_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[1].rows[0].target,김태○ (예비신랑),,キム・テ○（予備新郎）,金泰○（准新郎）,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_1_.rows_0_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[1].rows[0].typeLabel,발신,,発信,传出,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_1_.rows_1_.date,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[1].rows[1].date,03.01 19시대,,03.01 19時代,03.01 十九世纪,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_1_.rows_1_.duration,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[1].rows[1].duration,"""태윤 씨, 수민입니다. 잠깐만 통화할 수 있을까요""",,「テユンさん、スミンです。ちょっと通話できますか」,“泰妍，我是Sumin。我可以和你聊聊吗？”,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_1_.rows_1_.target,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[1].rows[1].target,김태○,,キム・テ○,金泰○,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_1_.rows_1_.typeLabel,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[1].rows[1].typeLabel,문자,,文字,信息,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_friend-01_evidence_e-1_.viewerDataByStage.3.log.pages_1_.rows_2_.date,case_surface_content,src/data/cases/generated,friend-01,evidence[e-1].viewerDataByStage.3.log.pages[1].rows[2].date,03.02 10시대,,03.02 10時代,03.02 第10纪元,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
