id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-affair_denial-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-affair_denial-v4].behaviorHint,사실 추궁. 본인 행동 인정과 외도 해석 부정을 사실관계 차원에서 분리해 답하게 한다. 가족 정체는 S5 전 직접 노출 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-affair_denial-v4_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-affair_denial-v4].text,본인의 행동이 외도가 아니라는 점을 뒷받침할 수 있는 기록이 있다면 어떤 자료부터 제출할 수 있는지 정리해 주십시오.,"Among the dashcam log, the call records, and the receipts, please tell me which items you accept here and which items you still wish to dispute.",領収書、通話履歴、訪問時間のうち、現時点で認める項目とまだ争いたい項目とを分けてお答えください。,"能够支持""您本人行为并非外遇""的记录若存在，请整理：可优先提交的资料是哪一份。",Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-affair_denial-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-affair_denial-v5].behaviorHint,사실 추궁. 본인 행동 인정과 외도 해석 부정을 사실관계 차원에서 분리해 답하게 한다. 가족 정체는 S5 전 직접 노출 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-affair_denial-v5_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-affair_denial-v5].text,"이준호 씨, 외도 부정의 근거 가운데 지금 자리에서 공개할 수 있는 범위와 아직 말하기 어려운 범위를 구분해 답해 주십시오.","Mr. Lee, if there is anything about your denial that the visits and calls amount to an affair that you have not yet stated on the record, please bring it forward first.",イ・ジュノさん、外遇の解釈と事実の境界について、まだ供述していない事実があれば先にお出しください。,李俊昊先生，请区分作答：在外遇否认的依据之中，当庭可披露的范围与目前仍难以述说的范围。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-call_record-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-call_record-v1].behaviorHint,사실 추궁. 새벽 통화의 발신·수신·시점을 사실관계로 답하게 한다. 형 번호·조카 학교 알림은 S5 전 노출 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-call_record-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-call_record-v1].text,"이준호 씨, 새벽 시간대에 걸려오거나 직접 건 통화의 시점과 길이를 통신 기록 순서대로 말씀해 주십시오.","Mr. Lee, regarding the late-night calls listed on your phone records, please walk me through what happened in chronological order, with dates where you can.",イ・ジュノさん、深夜帯の通話と未登録番号からの連絡はご自身の行為でした。日付ごとに通話のタイミングと相手を時系列で先に整理してお答えください。,李俊昊先生，请按通信记录的顺序说明：凌晨时段打来或您主动拨出的通话，发生时点与时长各是多少。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-call_record-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-call_record-v2].behaviorHint,사실 추궁. 새벽 통화의 발신·수신·시점을 사실관계로 답하게 한다. 형 번호·조카 학교 알림은 S5 전 노출 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-call_record-v2_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-call_record-v2].text,"그 통화 가운데 본인이 직접 응답한 것과 부재중으로 끝난 것, 발신과 수신을 나눠 답해 주십시오.","Looking at the dashcam log, the call records, and the receipts, please separate what you accept as your own conduct from what you do not recall, item by item.",記録に残った行跡のうち、ご自身の行為と認める部分と覚えていない部分とを分けてお答えください。,请分别作答：那些通话之中，您亲自接听的与以未接结束的，发出与接收的部分各是哪些。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-call_record-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-call_record-v3].behaviorHint,사실 추궁. 새벽 통화의 발신·수신·시점을 사실관계로 답하게 한다. 형 번호·조카 학교 알림은 S5 전 노출 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-call_record-v3_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-call_record-v3].text,박지연 씨는 새벽 통화를 외도 정황으로 보고 있습니다. 본인이 인정하는 통화 사실과 그 해석에 동의할 수 없는 부분을 사실관계로 분리해 주십시오.,"Where Mrs. Park's account and your own account diverge most sharply on the late-night calls listed on your phone records, please start from that point and answer on the facts alone.",パク・ジヨンさんの主張とご自身の説明が最も食い違う事実は何ですか。その地点から事実関係でお答えください。,朴智妍女士将凌晨通话视为外遇情境。请把您本人承认的通话事实，与无法接受的解读，按事实关系分开。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-call_record-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-call_record-v4].behaviorHint,사실 추궁. 새벽 통화의 발신·수신·시점을 사실관계로 답하게 한다. 형 번호·조카 학교 알림은 S5 전 노출 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-call_record-v4_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-call_record-v4].text,"미등록 번호로 들어온 문자와 짧은 통화 가운데, 이 자리에서 확인하실 수 있는 항목까지 기록을 기준으로 정리해 주십시오.","Among the dashcam log, the call records, and the receipts, please tell me which items you accept here and which items you still wish to dispute.",領収書、通話履歴、訪問時間のうち、現時点で認める項目とまだ争いたい項目とを分けてお答えください。,在未登记号码的短信与短促通话之中，请就当庭可核实的项目按记录加以梳理。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-call_record-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-call_record-v5].behaviorHint,사실 추궁. 새벽 통화의 발신·수신·시점을 사실관계로 답하게 한다. 형 번호·조카 학교 알림은 S5 전 노출 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-call_record-v5_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-call_record-v5].text,"이준호 씨, 그 새벽 통화의 상대가 누구인지 아직 답하지 않으셨습니다. 지금 단계에서 밝힐 수 있는 범위까지 말씀해 주십시오.","Mr. Lee, if there is anything about the late-night calls listed on your phone records that you have not yet stated on the record, please bring it forward first.",イ・ジュノさん、通話のタイミングと相手について、まだ供述していない事実があれば先にお出しください。,李俊昊先生，那些凌晨通话的对方是谁，您尚未作答。请就现阶段可披露的范围说出来。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-concealment_reason-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-concealment_reason-v1].behaviorHint,사실 추궁. 침묵의 시점과 답변 범위 변화를 시간순으로 답하게 한다. 친형 개인회생·조카 돌봄 정체는 S5 전 직접 언급 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-concealment_reason-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-concealment_reason-v1].text,"이준호 씨, 오피스텔 방문과 새벽 통화에 대해 박지연 씨에게 처음 설명하지 않기로 한 시점이 언제였는지 답해 주십시오.","Mr. Lee, regarding why you chose not to explain the visits and calls earlier, please walk me through what happened in chronological order, with dates where you can.",イ・ジュノさん、事情をすぐに説明しなかった経緯はご自身の行為でした。日付ごとに配偶者への沈黙の理由を時系列で先に整理してお答えください。,李俊昊先生，请回答：关于公寓出入与凌晨通话，您决定不向朴智妍女士作出说明，是从什么时点开始的。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-concealment_reason-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-concealment_reason-v2].behaviorHint,사실 추궁. 침묵의 시점과 답변 범위 변화를 시간순으로 답하게 한다. 친형 개인회생·조카 돌봄 정체는 S5 전 직접 언급 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-concealment_reason-v2_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-concealment_reason-v2].text,그 뒤 박지연 씨의 질문이 들어왔을 때 본인이 어디까지 답하고 어디부터 말을 줄였는지 시간순으로 나눠 주십시오.,"Looking at the dashcam log, the call records, and the receipts, please separate what you accept as your own conduct from what you do not recall, item by item.",記録に残った行跡のうち、ご自身の行為と認める部分と覚えていない部分とを分けてお答えください。,此后朴智妍女士的询问出现时，请按时间顺序划分：您回答到哪里，又从哪里开始减少话语。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-concealment_reason-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-concealment_reason-v3].behaviorHint,사실 추궁. 침묵의 시점과 답변 범위 변화를 시간순으로 답하게 한다. 친형 개인회생·조카 돌봄 정체는 S5 전 직접 언급 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-concealment_reason-v3_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-concealment_reason-v3].text,"박지연 씨가 묻기 전과 묻고 난 뒤, 본인이 같은 사실을 다르게 설명한 부분이 있다면 그 차이를 사실관계로 짚어 주십시오.","Where Mrs. Park's account and your own account diverge most sharply on why you chose not to explain the visits and calls earlier, please start from that point and answer on the facts alone.",パク・ジヨンさんの主張とご自身の説明が最も食い違う事実は何ですか。その地点から事実関係でお答えください。,在朴智妍女士询问之前与询问之后，您对同一事实是否曾作出不同说明，若有，请就这一差异以事实关系指明。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-concealment_reason-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-concealment_reason-v4].behaviorHint,사실 추궁. 침묵의 시점과 답변 범위 변화를 시간순으로 답하게 한다. 친형 개인회생·조카 돌봄 정체는 S5 전 직접 언급 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-concealment_reason-v4_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-concealment_reason-v4].text,"방문, 통화, 영수증 가운데 끝까지 입을 다문 항목과 일부만 인정한 항목을 자료별로 정리해 주십시오.","Among the dashcam log, the call records, and the receipts, please tell me which items you accept here and which items you still wish to dispute.",領収書、通話履歴、訪問時間のうち、現時点で認める項目とまだ争いたい項目とを分けてお答えください。,请按资料整理：造访、通话、收据之中，您闭口到底的项目，与仅部分承认的项目分别是哪些。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-concealment_reason-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-concealment_reason-v5].behaviorHint,사실 추궁. 침묵의 시점과 답변 범위 변화를 시간순으로 답하게 한다. 친형 개인회생·조카 돌봄 정체는 S5 전 직접 언급 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-concealment_reason-v5_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-concealment_reason-v5].text,"이준호 씨, 지금 자리에서 공개할 수 있는 사정과 아직 보류하고 싶은 사정을 구분해 말씀해 주십시오.","Mr. Lee, if there is anything about why you chose not to explain the visits and calls earlier that you have not yet stated on the record, please bring it forward first.",イ・ジュノさん、配偶者への沈黙の理由について、まだ供述していない事実があれば先にお出しください。,李俊昊先生，请区分作答：当庭可披露的隐情，与目前仍想保留的隐情。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-family_items-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-family_items-v1].behaviorHint,사실 추궁. 영수증 품목별 구매 사실을 시간순으로 정리하게 한다. 조카 학용품 정체는 S5 전 직접 언급 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-family_items-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-family_items-v1].text,"이준호 씨, 차 안에서 발견된 영수증 다섯 장의 결제일과 매장을 본인이 기억하는 순서대로 정리해 주십시오.","Mr. Lee, regarding the household items found in the studio apartment, please walk me through what happened in chronological order, with dates where you can.",イ・ジュノさん、車内に残っていた領収書類の品目はご自身の行為でした。日付ごとに領収書の購入経緯を時系列で先に整理してお答えください。,李俊昊先生，请按您记得的顺序整理：车内发现的那五张收据上的支付日期与店家。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-family_items-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-family_items-v2].behaviorHint,사실 추궁. 영수증 품목별 구매 사실을 시간순으로 정리하게 한다. 조카 학용품 정체는 S5 전 직접 언급 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-family_items-v2_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-family_items-v2].text,"결제 내역 가운데 본인이 직접 산 물건, 다른 사람과 같이 있을 때 산 물건, 부탁받아 산 물건을 나눠 답해 주십시오.","Looking at the dashcam log, the call records, and the receipts, please separate what you accept as your own conduct from what you do not recall, item by item.",記録に残った行跡のうち、ご自身の行為と認める部分と覚えていない部分とを分けてお答えください。,请分别作答：在支付明细之中，您亲手购买的物品、与他人同行时购买的物品、受人所托代为购买的物品各是哪些。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-family_items-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-family_items-v3].behaviorHint,사실 추궁. 영수증 품목별 구매 사실을 시간순으로 정리하게 한다. 조카 학용품 정체는 S5 전 직접 언급 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-family_items-v3_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-family_items-v3].text,"박지연 씨는 머리끈, 틴트, 손거울을 외도 정황으로 보고 있습니다. 본인이 인정하는 구매 사실과 그 해석을 받아들일 수 없는 부분을 사실관계로 분리해 주십시오.","Where Mrs. Park's account and your own account diverge most sharply on the household items found in the studio apartment, please start from that point and answer on the facts alone.",パク・ジヨンさんの主張とご自身の説明が最も食い違う事実は何ですか。その地点から事実関係でお答えください。,朴智妍女士将发圈、唇釉、小镜子视为外遇情境。请把您本人承认的购买事实，与无法接受的解读，按事实关系分开。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-family_items-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-family_items-v4].behaviorHint,사실 추궁. 영수증 품목별 구매 사실을 시간순으로 정리하게 한다. 조카 학용품 정체는 S5 전 직접 언급 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-family_items-v4_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-family_items-v4].text,"같은 영수증 묶음에 들어 있는 학용품과 생필품이 누구에게 필요했던 물건인지, 영수증 기록에 따라 정리해 주십시오.","Among the dashcam log, the call records, and the receipts, please tell me which items you accept here and which items you still wish to dispute.",領収書、通話履歴、訪問時間のうち、現時点で認める項目とまだ争いたい項目とを分けてお答えください。,同一收据组中包含的日常物品与生活必需品分别是给谁用的，请按收据记录加以整理。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-family_items-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-family_items-v5].behaviorHint,사실 추궁. 영수증 품목별 구매 사실을 시간순으로 정리하게 한다. 조카 학용품 정체는 S5 전 직접 언급 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-family_items-v5_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-family_items-v5].text,"이준호 씨, 영수증 속 품목 가운데 사용처를 아직 밝히지 않은 항목이 있다면 그 부분부터 답해 주십시오.","Mr. Lee, if there is anything about the household items found in the studio apartment that you have not yet stated on the record, please bring it forward first.",イ・ジュノさん、領収書の購入経緯について、まだ供述していない事実があれば先にお出しください。,李俊昊先生，收据上的物品之中，用途尚未说明的项目若有，请先就那部分作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-general-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-general-v1].behaviorHint,사실 추궁. 이준호 씨의 방문·통화 행동을 외도 해석과 분리해 시간순으로 답하게 한다. 친형·조카 정체는 S5 전 직접 언급 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-general-v1_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-general-v1].text,"이준호 씨, 퇴근 후 오피스텔 방문과 새벽 통화는 본인 행동입니다. 어떤 날짜에 어디까지 들렀는지 시간순으로 먼저 정리해 주십시오.","Mr. Lee, regarding the visits and the late-night calls on your record, please walk me through what happened in chronological order, with dates where you can.",イ・ジュノさん、訪問と通話、領収書をめぐる経緯はご自身の行為でした。日付ごとに外出と連絡の説明を時系列で先に整理してお答えください。,李俊昊先生，下班后前往那处公寓以及凌晨通话，都是您本人的行为。请先按时间顺序梳理：哪些日期、去到了哪里。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-general-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-general-v2].behaviorHint,사실 추궁. 이준호 씨의 방문·통화 행동을 외도 해석과 분리해 시간순으로 답하게 한다. 친형·조카 정체는 S5 전 직접 언급 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-general-v2_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-general-v2].text,"GPS 기록과 통화 내역에 남은 행적 중에서, 본인 행동으로 인정하는 것과 기억나지 않는 것을 나눠 답해 주십시오.","Looking at the dashcam log, the call records, and the receipts, please separate what you accept as your own conduct from what you do not recall, item by item.",記録に残った行跡のうち、ご自身の行為と認める部分と覚えていない部分とを分けてお答えください。,请分别说明：在 GPS 记录与通话明细所留下的行迹中，您本人承认属实的部分，与已记不清的部分各是哪些。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-general-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-general-v3].behaviorHint,사실 추궁. 이준호 씨의 방문·통화 행동을 외도 해석과 분리해 시간순으로 답하게 한다. 친형·조카 정체는 S5 전 직접 언급 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-general-v3_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-general-v3].text,박지연 씨의 외도 주장과 이준호 씨 설명이 가장 크게 어긋나는 사실이 무엇입니까. 그 지점부터 사실관계로 답해 주십시오.,"Where Mrs. Park's account and your own account diverge most sharply on the visits and the late-night calls on your record, please start from that point and answer on the facts alone.",パク・ジヨンさんの主張とご自身の説明が最も食い違う事実は何ですか。その地点から事実関係でお答えください。,朴智妍女士所主张的外遇事实与您本人的说明之间，差距最大的事实是哪一项。请就该处先以事实关系作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-general-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-general-v4].behaviorHint,사실 추궁. 이준호 씨의 방문·통화 행동을 외도 해석과 분리해 시간순으로 답하게 한다. 친형·조카 정체는 S5 전 직접 언급 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-general-v4_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-general-v4].text,"영수증, 통화기록, 방문 시간 가운데 지금 자리에서 인정하는 항목과 아직 다투고 싶은 항목을 구분해 말씀해 주십시오.","Among the dashcam log, the call records, and the receipts, please tell me which items you accept here and which items you still wish to dispute.",領収書、通話履歴、訪問時間のうち、現時点で認める項目とまだ争いたい項目とを分けてお答えください。,请区分作答：收据、通话记录、造访时间之中，您当庭承认的项目，与仍想争议的项目分别是哪些。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-general-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-general-v5].behaviorHint,사실 추궁. 이준호 씨의 방문·통화 행동을 외도 해석과 분리해 시간순으로 답하게 한다. 친형·조카 정체는 S5 전 직접 언급 금지.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-general-v5_.text,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-general-v5].text,"이준호 씨, 방문과 통화에 대해 본인이 아직 진술하지 않은 행동이 남아 있다면 먼저 꺼내 주십시오.","Mr. Lee, if there is anything about the visits and the late-night calls on your record that you have not yet stated on the record, please bring it forward first.",イ・ジュノさん、外出と連絡の説明について、まだ供述していない事実があれば先にお出しください。,李俊昊先生，关于造访与通话，您本人尚未陈述过的行为若仍有遗留，请先主动说出来。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_spouse-01_judgeQuestions_d-1_.variants_judgeq-d-1-fact_pursuit-b-visit_route-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,spouse-01,judgeQuestions[d-1].variants[judgeq-d-1-fact_pursuit-b-visit_route-v1].behaviorHint,사실 추궁. 오피스텔 동선과 체류 시간을 본인 행동 기준으로 답하게 한다. 친형 주소·조카 돌봄은 S5 전 노출 금지.,,,,Judge-authored interrogation question or judge behavior hint.
