id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_late_.variants_dc-4-a-q1-late-v6_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|late].variants[dc-4-a-q1-late-v6].behaviorHint,작게 숨을 고른 뒤 계산된 선택과 후회를 함께 털어놓는다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_late_.variants_dc-4-a-q1-late-v6_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|late].variants[dc-4-a-q1-late-v6].text,"남편의 진실을 확인하지도 않고, 제가 먼저 돈을 움직였습니다. 그 순서는 피할 수 없습니다.","Your Honor, I admit it — by then I had begun preparing for the worst, even before the truth was clear. I am laying down my defense; what is left is responsibility.",家庭内の事情で、私が立ち会わねばならない時間が続いていました。,"我并不否认,没错。在我相信丈夫出轨的那一刻,我连离婚都计算了进去,先动了那两千万元。这就是当时的全貌。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_late_.variants_dc-4-a-q1-late-v7_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|late].variants[dc-4-a-q1-late-v7].behaviorHint,작게 숨을 고른 뒤 계산된 선택과 후회를 함께 털어놓는다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_late_.variants_dc-4-a-q1-late-v7_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|late].variants[dc-4-a-q1-late-v7].text,"재판관님, 그 선택은 방어이자 계산이었습니다. 저는 두 가지를 모두 숨기고 있었습니다.","Your Honor, I admit it — by then I had begun preparing for the worst, even before the truth was clear. I cannot ask for the consequences to be lighter just because my reason was personal.",相手に伝えるタイミングを逸し、書類問題まで進んでしまいました。,"其实,没错。在我相信丈夫出轨的那一刻,我连离婚都计算了进去,先动了那两千万元。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_late_.variants_dc-4-a-q1-late-v8_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|late].variants[dc-4-a-q1-late-v8].behaviorHint,작게 숨을 고른 뒤 계산된 선택과 후회를 함께 털어놓는다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_late_.variants_dc-4-a-q1-late-v8_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|late].variants[dc-4-a-q1-late-v8].text,"저는 외도라고 믿었고, 그 믿음이 제 행동을 정당화한다고 착각했습니다.","Your Honor, I admit it — by then I had begun preparing for the worst, even before the truth was clear. What I hid, I now place on the record — even at the cost of what I feared losing.",事情の細部は別途、家族の事情に絡みます。,"坦率地讲,没错。在我相信丈夫出轨的那一刻,我连离婚都计算了进去,先动了那两千万元。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_late_.variants_dc-4-a-q1-late-v9_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|late].variants[dc-4-a-q1-late-v9].behaviorHint,작게 숨을 고른 뒤 계산된 선택과 후회를 함께 털어놓는다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_late_.variants_dc-4-a-q1-late-v9_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|late].variants[dc-4-a-q1-late-v9].text,"2,000만 원을 먼저 옮긴 건 제 판단이었습니다. 남편이 숨겼다는 말로 다 덮을 수 없습니다.","Your Honor, I admit it — by then I had begun preparing for the worst, even before the truth was clear. I am no longer trying to justify why I stayed silent; I am admitting that I did.",私の動きの目的を、ここで整えて述べます。,"客观地说,没错。在我相信丈夫出轨的那一刻,我连离婚都计算了进去,先动了那两千万元。我无意辩解。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v1].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v1_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v1].text,"네, 남편이 바람이라고 믿었고, 그래서 제 몫을 먼저 지켜야 한다는 생각이 들었습니다.","It was not strictly divorce preparation, but I admit my fear had pushed me into self-protection. I have been trimming my answers, and I see that the trimming itself is part of the doubt.",少し踏み込んで申し上げます。当時、身内の介助に時間を割いていました。,"是的,我相信丈夫出轨,所以才觉得必须先保住属于我自己的那一份。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v10_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v10].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v10_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v10].text,제 선택에는 겁과 계산이 함께 있었습니다. 어느 하나만 있었다고 말할 수 없습니다.,"It was not strictly divorce preparation, but I admit my fear had pushed me into self-protection. I am moving from defense to admission, and I am asking for time to do it cleanly.",相手の不信を解くには、もう少し早く話すべきだったと思います。,"请理解:是的,我相信丈夫出轨,所以才觉得必须先保住属于我自己的那一份。我并未否认这一点。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v2].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v2_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v2].text,이혼까지 떠올렸습니다. 그 말이 부끄러워서 방어라는 말로만 포장했습니다.,"It was not strictly divorce preparation, but I admit my fear had pushed me into self-protection. I admit to part of the picture, and I will not stretch that admission to cover the rest.",家庭の中で支えねばならない場面があり、私はそちらに動いていました。,"补充说明:是的,我当时坚信丈夫出轨,所以才觉得必须先保住属于我自己的那一份。我会承担属于我的部分。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v3].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v3_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v3].text,제 남편이 이미 다른 삶을 꾸린다고 믿었습니다. 그래서 돈부터 막아야 한다고 봤습니다.,"It was not strictly divorce preparation, but I admit my fear had pushed me into self-protection. What I can confirm, I will. What I am still working out, I will mark as unfinished.",事情の核心は身内の問題でしたが、それを妻に話せなかったのは私の弱さです。,"再说明一次:是的,我相信丈夫出轨,所以才觉得必须先保住属于我自己的那一份。希望裁判官能仔细查证。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v4].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v4_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v4].text,그 돈을 움직인 건 자기방어였습니다. 그러나 동시에 이혼을 대비한 계산도 있었습니다.,"It was not strictly divorce preparation, but I admit my fear had pushed me into self-protection. I am no longer denying that there is something I held back — only how to put it.",一定の時間と金銭を、家族の事情に充てていました。,"换一种说法:是的,我相信丈夫出轨,所以才觉得必须先保住属于我自己的那一份。这是我所记得的事实。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v5].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v5_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v5].text,제가 피해자라고만 생각했습니다. 그래서 제가 먼저 움직이는 건 괜찮다고 착각했습니다.,"It was not strictly divorce preparation, but I admit my fear had pushed me into self-protection. The shape of what I hid is becoming clearer to me as I speak.",相手にどう告げるかを迷い続け、結果として遅らせました。,"请允许我补充:是的,我相信丈夫出轨,所以才觉得必须先保住属于我自己的那一份。我已经把它说清楚了。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v6_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v6].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v6_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v6].text,남편에게 묻는 것보다 돈을 빼놓는 게 빠르다고 생각했습니다. 그 판단이 문제였습니다.,"It was not strictly divorce preparation, but I admit my fear had pushed me into self-protection. I am sorting it as I go, and I ask for the patience to keep sorting.",具体名は控えますが、家庭の事情を支える日々が続いていました。,"客观地说:是的,我相信丈夫出轨,所以才觉得必须先保住属于我自己的那一份。这就是当时的全貌。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v7_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v7].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v7_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v7].text,"끝날 결혼이라고 믿었고, 그 믿음이 저를 무리한 선택 쪽으로 밀었습니다.","It was not strictly divorce preparation, but I admit my fear had pushed me into self-protection. I will admit responsibility for what I admitted to; I will not stretch it past that.",相手を巻き込まぬようにしようとしたつもりが、逆に追い込みました。,"再讲一遍:是的,我相信丈夫出轨,所以才觉得必须先保住属于我自己的那一份。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v8_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v8].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v8_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v8].text,그때는 정당한 방어처럼 느꼈습니다. 하지만 지금 말해 보니 이혼 대비였다는 걸 압니다.,"It was not strictly divorce preparation, but I admit my fear had pushed me into self-protection. I see now that my partial answers fed the worst reading.",私の動きの目的は身内の介助でした。,"简单地说:是的,我相信丈夫出轨,所以才觉得必须先保住属于我自己的那一份。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v9_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v9].behaviorHint,수치심과 불안을 섞어 일부 사실을 인정한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q1_mid_.variants_dc-4-a-q1-mid-v9_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q1|mid].variants[dc-4-a-q1-mid-v9].text,제 남편의 진실보다 제 불안이 먼저였습니다. 그 불안이 돈을 움직였습니다.,"It was not strictly divorce preparation, but I admit my fear had pushed me into self-protection. Please take what I can confirm now as a step, not as the full account.",事情を打ち明けないまま動いた点は、私の落ち度です。,"坦率地讲:是的,我相信丈夫出轨,所以才觉得必须先保住属于我自己的那一份。我无意辩解。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v1_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v1].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v1_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v1].text,수치심이 없었다고는 못 합니다. 돈을 보낸 뒤 일이 틀어지자 말할 용기가 더 사라졌습니다.,It was not only shame; it was a tangle of fear and guilt that I could not sort out. I am not refusing to answer; I am asking for room to keep what I admit and what I dispute apart.,その件は身内の事情に関わる話で、妻が再び傷つかぬよう口を閉ざしておりました。,"我不能说没有羞愧。汇钱之后事情出错,说出口的勇气更没了。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v10_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v10].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v10_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v10].text,그 돈이 사라진 뒤에도 저는 인정하지 못했습니다. 제 선택을 제가 똑바로 보지 못했습니다.,It was not only shame; it was a tangle of fear and guilt that I could not sort out. I will keep going. Please give me the chance to finish what I am trying to say.,相手の不安を増やさぬよう、結果的に黙ってしまいました。,"我不能说没有羞愧。汇钱之后事情出错,说出口的勇气更没了。我并未否认这一点。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v2_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v2].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v2_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v2].text,숨긴 건 맞습니다. 다만 그때는 제가 얼마나 어리석었는지 들키는 게 너무 무서웠습니다.,"It was not only shame; it was a tangle of fear and guilt that I could not sort out. I will not pretend nothing happened, but I cannot put everything together in one sentence right now.",事情を申し上げにくい家庭の問題に触れます。,"当时的情况是,我不能说没有羞愧。汇钱之后事情出错,说出口的勇气更没了。我会承担属于我的部分。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v3_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v3].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v3_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v3].text,사기당했다는 말을 입에 올리는 순간 제가 끝난 사람처럼 보일까 봐 피했습니다.,"It was not only shame; it was a tangle of fear and guilt that I could not sort out. There is more to it, and I want to lay it out properly rather than blurt half of it.",私の側の事情で、相手にどう伝えるかを決めかねていました。,"让我从头说明,我不能说没有羞愧。汇钱之后事情出错,说出口的勇气更没了。希望裁判官能仔细查证。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v4_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v4].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v4_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v4].text,처음엔 다시 메울 수 있을 거라고 믿었습니다. 그래서 말하지 않고 버텼습니다.,"It was not only shame; it was a tangle of fear and guilt that I could not sort out. I held my tongue, and I know my silence is what made this question come.",当時はまだ整理がついておらず、控えていました。,"我必须说明,我不能说没有羞愧。汇钱之后事情出错,说出口的勇气更没了。这是我所记得的事实。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v5_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v5].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v5_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v5].text,"돈을 잃었다는 사실보다, 제가 그런 선택을 했다는 사실이 더 부끄러웠습니다.",It was not only shame; it was a tangle of fear and guilt that I could not sort out. I will not invent a clean story; I will explain only as far as the records carry me.,相手を再び動揺させたくないと思って黙っていました。,"事实上,我不能说没有羞愧。汇钱之后事情出错,说出口的勇气更没了。我已经把它说清楚了。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v6_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v6].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v6_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v6].text,제 남편에게 말하면 바로 제 잘못만 남을까 봐 숨었습니다.,"It was not only shame; it was a tangle of fear and guilt that I could not sort out. Please let me answer in the order I can answer in, not the order suspicion demands.",事情を一度に話すと、別の誰かにも影響が及ぶと恐れていました。,"我并不否认,我不能说没有羞愧。汇钱之后事情出错,说出口的勇气更没了。这就是当时的全貌。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v7_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v7].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v7_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v7].text,수치심도 있었고 겁도 있었습니다. 그래서 사실을 자꾸 늦췄습니다.,"It was not only shame; it was a tangle of fear and guilt that I could not sort out. I see why this question lands hard, and I will not push back on the question itself.",言わなかったことには言わなかったなりの理由があります。,"其实,我不能说没有羞愧。汇钱之后事情出错,说出口的勇气更没了。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v8_.behaviorHint,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v8].behaviorHint,피해자 위치를 먼저 세우며 자기 선택의 동기는 좁게 설명한다.,,,,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_spouse-01_channels_dossier_.entries_dc-4.a.q2_early_.variants_dc-4-a-q2-early-v8_.text,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[dossier].entries[dc-4.a.q2|early].variants[dc-4-a-q2-early-v8].text,"재판관님, 숨긴 이유를 묻는다면 부끄러웠다는 말부터 할 수밖에 없습니다.",It was not only shame; it was a tangle of fear and guilt that I could not sort out. I cannot offer a tidy reason here; what I can offer is honesty about my hesitation.,差し障りのない範囲で申し上げますと、家庭の事情でした。,"坦率地讲,我不能说没有羞愧。汇钱之后事情出错,说出口的勇气更没了。","Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
