id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-5_.variants_judgeq-d-5-motive_search-b-verification_gap-v4_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-5].variants[judgeq-d-5-motive_search-b-verification_gap-v4].text,"최수민 씨, 이 선택을 하게 된 이유와 그때 놓친 부분을 나눠 말씀해 주십시오.","At that time, which conversation did you most want to avoid, and which were you willing to have? Please answer on that distinction.",判断を支えた背景となる出来事について落ち着いて言葉を選んでください。,崔秀敏女士，在公开发布之后，您本人为何选择不即时撤回或公开更正而走向其他途径，请就本人能负责的范围作答。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-5_.variants_judgeq-d-5-motive_search-b-verification_gap-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-5].variants[judgeq-d-5-motive_search-b-verification_gap-v5].behaviorHint,동기 확인. 확인 없는 공개 각도에서 답하게 한다.,,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_friend-01_judgeQuestions_d-5_.variants_judgeq-d-5-motive_search-b-verification_gap-v5_.text,judge_question_script,src/data/scriptedAngles,friend-01,judgeQuestions[d-5].variants[judgeq-d-5-motive_search-b-verification_gap-v5].text,"최수민 씨, 같은 상황에서 다른 선택을 하지 못한 이유를 설명해 주십시오.","Within what you can say here, please explain where the impulse to keep this matter buried came from.",結局沈黙を維持した理由を結論を急がず述べてください。,请说明：当时作出此种处置时，在公开发布之后，您本人为何选择不即时撤回或公开更正而走向其他途径，请回答当时的考量是什么。,Judge-authored interrogation question or judge behavior hint.
mediation_judge_line_src_data_dialogues_mediation_friend-01_paths_conditional_.judge,mediation_judge_line,src/data/dialogues/mediation,friend-01,paths[conditional].judge,"핵심 책임을 분리한 조건부 조정을 먼저 제시하겠습니다. 9일간의 연락 의도, 예비신랑 메시지의 뉘앙스, 과거 손절과 아버지 관련 문자를 한 덩어리로 처리하지는 않겠습니다.","I will start by proposing a conditional mediation that separates the core responsibilities. The intent behind nine days of contact, the nuance of the fiance's messages, and the past breakup with the texts about the father will not be bundled into one matter.",核心責任を切り分けた条件付き調停案をまず提示します。9日間の連絡の意図、婚約者とのメッセージのニュアンス、過去の絶交および家族関連のメッセージを、一括にまとめて扱うことはしません。,我先提出一份将核心责任分开来看的条件式调解方案。九天联络的意图、未婚夫消息的语气、过去断交与父亲相关的短信——这几件事不放在一起合并处理。,Mediation path judge line. Party a/b mediation dialogue entries are excluded.
mediation_judge_line_src_data_dialogues_mediation_friend-01_paths_fact_first_.judge,mediation_judge_line,src/data/dialogues/mediation,friend-01,paths[fact_first].judge,"해결책보다 사실관계부터 정리하겠습니다. 9일간의 연락, 예비신랑 메시지, 과거 손절 경위가 각각 어디서 이어지는지부터 고정하겠습니다.","Before any solution, I will fix the facts. The nine days of contact, the fiance's messages, and the circumstances of the past breakup — where each connects to which — come first.",解決策よりも先に、事実関係から整理します。9日間の連絡、婚約者とのメッセージ、過去の絶交の経緯がどこでつながっているのかから固めていきます。,比起解决方案，先把事实经过整理清楚。九天的联络、未婚夫的消息、过去断交的经过——这三处分别从哪里接起来，先固定下来。,Mediation path judge line. Party a/b mediation dialogue entries are excluded.
mediation_judge_line_src_data_dialogues_mediation_friend-01_paths_immediate_.judge,mediation_judge_line,src/data/dialogues/mediation,friend-01,paths[immediate].judge,정리된 쟁점을 기준으로 즉시 판단하겠습니다. 판결 단계로 넘어가겠습니다.,I will rule on the issues as currently organised. We move to the verdict stage.,整理された争点を基準に、ただちに判断します。判決の段階へ進みます。,我将以已经整理的争点为依据，立即作出判断，进入裁决阶段。,Mediation path judge line. Party a/b mediation dialogue entries are excluded.
mediation_judge_line_src_data_dialogues_mediation_friend-01_paths_postpone_.judge,mediation_judge_line,src/data/dialogues/mediation,friend-01,paths[postpone].judge,확정 가능한 사실만 먼저 고정하고 나머지는 보류하겠습니다. 과거 손절 경위와 아버지 관련 문제는 기록과 당사자 설명을 나눠 보겠습니다.,"I will fix only the facts that can be confirmed today and reserve the rest. The circumstances of the past breakup and the issues around the father will be examined separately, between record and the parties' own accounts.",確定できる事実だけを先に固め、残りは留保します。過去の絶交の経緯と家族関連の問題は、記録と当事者の説明を分けて見ていきます。,现在能确定的事实先固定下来，剩下的暂且搁置。过去断交的经过和父亲相关的问题——记录与当事人的说明要分开来看。,Mediation path judge line. Party a/b mediation dialogue entries are excluded.
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_a_primary_fault_.variants_a_primary_fault-v1_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v1].text,"판결 뒤 가장 먼저 움직여야 한 사람은 송다은이었다. 연락 기록만 보고 최수민을 집착으로 못 박고, 확인 없이 친구들 앞에 이름을 올린 책임이 더 크게 남았다. 최수민의 침묵도 문제였지만, 그 침묵을 확인할 기회를 닫아 버린 사람은 다은이었다. 다은은 공개 정정과 사과를 남겼고, 두 사람의 관계는 화해보다 먼저 사실을 바로 세우는 단계에 들어갔다.","After the verdict, the heavier responsibility settled on Ms. Song. The decision found that posting a verdict before asking the question was the deeper fault, and that the friendship was lost more to that ordering than to anything Ms. Choi had hidden.",判決のあと、最初に動かなければならなかったのはソン・ダウンさんだった。,宣判之后，先要承担动作的人是宋多恩。她只看了通讯记录就把崔秀敏定成了执着的人，没有在群聊之外去确认就直接把名字摆出来。崔秀敏的沉默有它的代价，但宋多恩没有给她解释的窗口这一段责任更重。婚事之外的家务事进入逐项核对的程序。两个人之间在道歉之前先回到事实。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_a_primary_fault_.variants_a_primary_fault-v2_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v2].text,"재판 이후 다은은 예비신랑의 말과 기록 일부만 믿고 결론을 낸 책임을 받아들였다. 아버지의 돈 접근과 예비신랑의 선 넘은 메시지가 함께 드러나자, 수민을 먼저 악역으로 세운 장면이 더 무겁게 남았다. 수민은 직접 말하지 않은 책임을 인정했지만, 다은의 공개 낙인은 별도의 정정이 필요했다. 둘은 예전 친구로 돌아가기보다, 먼저 잘못된 소문을 거두는 일부터 시작했다.","In the days that followed, Ms. Song put a public correction in the same place the captures had gone. She did not ask Ms. Choi back into the friendship; she only asked the room to read the record without the verdict she had glued to it.",記録の見え方だけで結論を決めた責任が、ソン・ダウンさんの側に重く残った。,宣判之后，宣判之后，先要承担动作的人是宋多恩。她只看了通讯记录就把崔秀敏定成了执着的人，没有在群聊之外去确认就直接把名字摆出来。崔秀敏的沉默有它的代价，但宋多恩没有给她解释的窗口这一段责任更重。婚事之外的家务事进入逐项核对的程序。两个人之间在道歉之前先回到事实。一切都需要时间。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_a_primary_fault_.variants_a_primary_fault-v3_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v3].text,"결론은 다은의 성급한 단정에 더 큰 책임을 두었다. 최수민이 예비신랑에게 연락한 방식은 불안정했지만, 그 연락의 목적은 유혹이 아니라 경고에 가까웠다. 다은은 아버지 이야기를 피하고 싶어 수민의 설명 가능성까지 닫았고, 그 결과 단톡방 낙인이 먼저 퍼졌다. 판결 뒤 다은은 정정문을 올렸지만, 수민이 그 사과를 곧바로 받아들이지는 못했다.","The aftermath placed Ms. Song as the one who had to move first. She accepted that the harm of the public framing was hers to walk back, even where Ms. Choi's silence had given it room to settle.",確認なしの公開発言は、被告人を最初に矢面に立たせる原因として大きく扱われた。,法庭散场后，宣判之后，先要承担动作的人是宋多恩。她只看了通讯记录就把崔秀敏定成了执着的人，没有在群聊之外去确认就直接把名字摆出来。崔秀敏的沉默有它的代价，但宋多恩没有给她解释的窗口这一段责任更重。婚事之外的家务事进入逐项核对的程序。两个人之间在道歉之前先回到事实。两个人各自承担。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_a_primary_fault_.variants_a_primary_fault-v4_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v4].text,"다은에게 내려진 결론은 단순한 사과 요구가 아니었다. 확인하지 않은 기록을 사람의 의도로 바꿔 말했고, 그 말을 공개된 자리에서 확정한 책임이 컸다. 수민이 오래 침묵한 이유는 잘못된 방식이었지만, 그 침묵의 배경에는 다은이 감당하기 어려운 가족사가 있었다. 이후 다은은 예비신랑과 아버지의 문제를 각각 따로 확인했고, 수민에게는 더 늦기 전에 직접 사과했다.","Ms. Song acknowledged, in writing, that she had pinned a label before checking it, and that the friendship's ending followed from that pinning. The two did not return to where they had been; the record returned to where the records had actually stood.",チェ・スミンさんの選んだ手段にも問題は残ったが、最初に烙印を作った責任はソン・ダウンさんに置かれた。,宣判之后，先要承担动作的人是宋多恩。她只看了通讯记录就把崔秀敏定成了执着的人，没有在群聊之外去确认就直接把名字摆出来。崔秀敏的沉默有它的代价，但宋多恩没有给她解释的窗口这一段责任更重。婚事之外的家务事进入逐项核对的程序。两个人之间在道歉之前先回到事实。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_a_primary_fault_.variants_a_primary_fault-v5_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v5].text,"판결은 다은이 믿고 싶었던 이야기와 실제 기록 사이의 틈을 짚었다. 그녀는 결혼 직전의 불안을 이유로 최수민을 먼저 위험한 사람으로 만들었고, 공통 친구들의 시선까지 그 방향으로 끌고 갔다. 최수민의 대응도 서툴렀지만, 다은의 공개 매도는 회복하기 어려운 상처를 남겼다. 후일담은 화해가 아니라 정정, 사과, 그리고 다시는 확인 없이 이름을 올리지 않겠다는 약속으로 시작됐다.","The case closed with Ms. Song as the party whose duty to correct came first. She made the correction, and she did not paint over the part of the silence that was Ms. Choi's — only the part that was hers.",結論はソン・ダウンさんの早すぎた断定により大きな比重を置いた。,宣判之后，宣判之后，先要承担动作的人是宋多恩。她只看了通讯记录就把崔秀敏定成了执着的人，没有在群聊之外去确认就直接把名字摆出来。崔秀敏的沉默有它的代价，但宋多恩没有给她解释的窗口这一段责任更重。婚事之外的家务事进入逐项核对的程序。两个人之间在道歉之前先回到事实。一切都需要时间。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_b_primary_fault_.variants_b_primary_fault-v1_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v1].text,"판결은 최수민의 의도가 유혹은 아니었다고 보면서도, 방식의 책임을 더 무겁게 보았다. 다은에게 직접 말하지 못했다는 사정이 있었지만, 예비신랑에게 반복적으로 닿으려 한 선택은 오해를 키웠다. 다은의 공개 발언은 잘못이었으나, 그 전에 수민이 남긴 빈칸이 너무 컸다는 결론이었다. 두 사람은 정정과 사과를 나누었지만, 수민은 앞으로 어떤 경고도 혼자 우회하지 않겠다고 기록으로 남겼다.","The verdict found that Ms. Choi's route of contact was the deeper fault, even where Ms. Song had jumped to a label too quickly. Reaching out the way she did, while keeping her reason private, gave the public framing the room it grew into.",判決はチェ・スミンさんの方法と沈黙の側に責任を多く置いた。,判决看到崔秀敏的动机不是接近，可她选的方式让事情变形。她有理由不当面讲，但反复联系一个就要结婚的人，这条路径让误会扩大。宋多恩在群聊里的发言会被部分修正，但她那帖的影响已经实际造成。两个人重新坐回桌前的速度不会快。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_b_primary_fault_.variants_b_primary_fault-v2_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v2].text,"이 결말에서는 수민의 침묵과 우회가 핵심 책임으로 정리됐다. 예비신랑의 메시지와 아버지의 돈 접근이 사실이어도, 수민이 설명을 끝까지 미루며 연락만 반복한 방식은 다은을 더 불안하게 만들었다. 다은은 성급히 퍼뜨린 말을 거두어야 했지만, 처음부터 사실을 보여 주지 않은 수민의 책임이 더 컸다. 재판 뒤 수민은 피해 사실과 경고 이유를 공식 기록으로 남겼고, 다은은 그제야 자신이 오해한 지점을 알게 됐다.","After the ruling, Ms. Choi placed her own statement on the record. She did not ask the friendship back; she only asked that the part of the contact that was hers be measured without it being collapsed into anything else.",この結末では、チェ・スミンさんの遠回りと言葉の遅れが核として扱われた。,宣判之后，判决看到崔秀敏的动机不是接近，可她选的方式让事情变形。她有理由不当面讲，但反复联系一个就要结婚的人，这条路径让误会扩大。宋多恩在群聊里的发言会被部分修正，但她那帖的影响已经实际造成。两个人重新坐回桌前的速度不会快。一切都需要时间。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_b_primary_fault_.variants_b_primary_fault-v3_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v3].text,"판결은 최수민이 진실을 알고도 너무 오래 혼자 막으려 한 점을 크게 보았다. 보호하려는 마음이 있었다 해도, 그 보호가 다은에게는 집착과 침묵으로만 보였다. 다은의 단톡방 발언은 정정 대상이지만, 수민이 직접 설명할 길을 스스로 닫은 책임이 더 컸다. 두 사람은 친구 관계를 회복하기보다, 다시는 서로 대신 판단하지 않겠다는 선을 세우는 데 머물렀다.","Ms. Choi accepted that the route she had chosen, even with private reasons behind it, was the load-bearing fault here. She wrote on the record that she would not walk that route again without going through the right person first.",判決はチェ・スミンさんが事情を一人で抱え込みすぎた点を大きく見た。,法庭散场后，判决看到崔秀敏的动机不是接近，可她选的方式让事情变形。她有理由不当面讲，但反复联系一个就要结婚的人，这条路径让误会扩大。宋多恩在群聊里的发言会被部分修正，但她那帖的影响已经实际造成。两个人重新坐回桌前的速度不会快。两个人各自承担。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_b_primary_fault_.variants_b_primary_fault-v4_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v4].text,"수민은 자신이 악역으로 남으면 다은이 덜 다칠 거라고 믿었지만, 판결은 그 판단을 가장 큰 문제로 보았다. 예비신랑에게 경고하려는 목적은 이해됐지만, 반복 연락과 늦은 설명은 다은이 최악의 결론을 내리게 만들었다. 다은도 공개 낙인을 사과했으나, 수민은 침묵으로 사건의 방향을 방치한 책임을 받아들여야 했다. 후일담은 조심스러운 거리두기와 공식 기록 정리로 이어졌다.","The aftermath placed Ms. Choi as the one whose silence weighed heaviest. The public misreading by Ms. Song was acknowledged, but the verdict did not let that misreading carry the full weight.",ソン・ダウンさんの公開発言にも問題は残ったが、まず正面の責任はチェ・スミンさんの側にあると整理された。,判决看到崔秀敏的动机不是接近，可她选的方式让事情变形。她有理由不当面讲，但反复联系一个就要结婚的人，这条路径让误会扩大。宋多恩在群聊里的发言会被部分修正，但她那帖的影响已经实际造成。两个人重新坐回桌前的速度不会快。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_b_primary_fault_.variants_b_primary_fault-v5_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v5].text,"이 판결에서 수민은 피해자이면서도 이번 오해를 키운 주된 당사자로 남았다. 과거 피해를 말하지 못한 이유는 이해되지만, 현재의 경고까지 같은 방식으로 숨기면서 다은에게는 확인할 실마리가 사라졌다. 다은의 분노는 지나쳤지만, 수민의 반복된 침묵은 그 분노가 자랄 자리를 만들었다. 재판 뒤 수민은 다은에게 진실을 한 번에 던지기보다, 자료와 순서를 갖춰 설명하는 법을 배워야 했다.","In the days after, Ms. Choi noted that going around Ms. Song to reach the matter had cost more than the matter itself. She accepted that the route, not the matter, was what the verdict turned on.",結論として、チェ・スミンさんの繰り返しの沈黙が誤解を広げた中心の要因とされた。,宣判之后，判决看到崔秀敏的动机不是接近，可她选的方式让事情变形。她有理由不当面讲，但反复联系一个就要结婚的人，这条路径让误会扩大。宋多恩在群聊里的发言会被部分修正，但她那帖的影响已经实际造成。两个人重新坐回桌前的速度不会快。一切都需要时间。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_procedural_caution_.variants_procedural_caution-v1_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v1].text,"재판관은 판결 직후 감정적 확산을 멈추는 절차를 먼저 지시했다. 단톡방 발언은 정정하고, 예비신랑의 메시지와 아버지의 돈 접근은 별도 자료로 분리해 확인해야 했다. 수민의 과거 피해는 소문이 아니라 기록으로 남겨야 했고, 다은은 그 기록을 자기 분노의 반박으로만 받아들이지 말아야 했다. 관계 회복은 그다음 문제였다.","The verdict closed with a procedural caution. The room found that the case had moved too far on inference, and the cleanest result was a record that named the inference and let the parties go.",裁判所は判決直後、感情の拡散を止める手続きを先に指示した。,裁判官认为这桩案子不能就此结束。通讯记录的次数与含义、群聊那一帖的修正、家庭那一段金钱往来必须按各自的标准分别核实。崔秀敏的善意可以参考却替代不了对她联系方式的复盘；宋多恩的怒火也无法把所有责任直接推回给秀敏。两个人按顺序走完追加查证、调解与不公开咨询的程序。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_procedural_caution_.variants_procedural_caution-v2_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v2].text,"절차 주의 판결은 두 사람에게 더 말하기보다 먼저 정리하라고 요구했다. 누가 먼저 선을 넘었는지, 누가 공개적으로 낙인을 만들었는지, 돈 요구가 어디까지 이어졌는지를 각각 따로 확인해야 했다. 한꺼번에 사과와 폭로를 섞으면 또 다른 오해가 생길 수 있기 때문이었다. 판결 뒤 두 사람은 상담과 자료 정리를 병행하며, 공통 친구들에게는 정정된 사실만 전달했다.","After the ruling, the case stood as a caution about ordering: posts before questions, contact before context. Neither party was singled out as the deeper fault; the procedure itself was named.",手続き上の慎重判決は、両側に「もっと話す」より「まず整理する」を求めた。,宣判之后，裁判官认为这桩案子不能就此结束。通讯记录的次数与含义、群聊那一帖的修正、家庭那一段金钱往来必须按各自的标准分别核实。崔秀敏的善意可以参考却替代不了对她联系方式的复盘；宋多恩的怒火也无法把所有责任直接推回给秀敏。两个人按顺序走完追加查证、调解与不公开咨询的程序。一切都需要时间。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_procedural_caution_.variants_procedural_caution-v3_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v3].text,"재판관은 이번 사건이 명예훼손, 금전 피해, 결혼 관계의 신뢰 문제로 갈라질 수 있다고 보았다. 그래서 다은에게는 공개 발언의 정정 순서를, 수민에게는 피해 사실을 공식화하는 절차를 요구했다. 예비신랑의 행동은 다은이 따로 확인해야 할 문제로 남았다. 친구 사이의 감정만으로는 더 이상 사건을 정리할 수 없다는 결론이었다.","The aftermath left both parties on the record without a verdict on the friendship. The caution was procedural, and both Ms. Song and Ms. Choi accepted that the room had not been given enough to settle more than that.",裁判所は名誉、金銭、関係の信頼の三つに事案が分かれる可能性を見ていた。,法庭散场后，裁判官认为这桩案子不能就此结束。通讯记录的次数与含义、群聊那一帖的修正、家庭那一段金钱往来必须按各自的标准分别核实。崔秀敏的善意可以参考却替代不了对她联系方式的复盘；宋多恩的怒火也无法把所有责任直接推回给秀敏。两个人按顺序走完追加查证、调解与不公开咨询的程序。两个人各自承担。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_procedural_caution_.variants_procedural_caution-v4_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v4].text,"판결 이후 가장 중요한 것은 누가 더 불쌍한가가 아니라, 같은 일이 다시 번지지 않게 막는 절차였다. 다은은 친구들 앞에서 만든 표현을 바로잡고, 수민은 경고와 피해 사실을 증거 순서대로 남겨야 했다. 아버지와 예비신랑의 문제는 별도 당사자 확인 없이는 더 퍼뜨리지 않도록 했다. 두 사람 모두에게 필요한 건 감정의 결론보다 확인의 순서였다.","A procedural caution closed the case. The captures and the contact were both noted, but neither was made to carry a verdict the records could not support.",ソン・ダウンさんには公開発言の訂正の順序を、チェ・スミンさんには事実の公式記録の手続きを案内した。,裁判官认为这桩案子不能就此结束。通讯记录的次数与含义、群聊那一帖的修正、家庭那一段金钱往来必须按各自的标准分别核实。崔秀敏的善意可以参考却替代不了对她联系方式的复盘；宋多恩的怒火也无法把所有责任直接推回给秀敏。两个人按顺序走完追加查证、调解与不公开咨询的程序。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_procedural_caution_.variants_procedural_caution-v5_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v5].text,"재판관은 두 사람의 화해를 서두르지 않았다. 먼저 단톡방 정정, 연락 기록의 해석, 예비신랑 메시지 확인, 과거 송금 기록 정리를 순서대로 하라고 했다. 특히 가족 문제는 공개 사과문에 섞지 말고 별도 절차로 다루어야 했다. 그 주의가 지켜질 때만, 다은과 수민은 판결 이후에도 서로를 다시 설명할 최소한의 공간을 남길 수 있었다.","The verdict was a careful one. The room did not paper over either fault, but it did not stretch the evidence beyond what it could carry, and the parties walked away with that line drawn.",結論は、即時の和解より、各軸ごとに別々の手続きを進めることを優先した。,宣判之后，裁判官认为这桩案子不能就此结束。通讯记录的次数与含义、群聊那一帖的修正、家庭那一段金钱往来必须按各自的标准分别核实。崔秀敏的善意可以参考却替代不了对她联系方式的复盘；宋多恩的怒火也无法把所有责任直接推回给秀敏。两个人按顺序走完追加查证、调解与不公开咨询的程序。一切都需要时间。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_protective_resolution_.variants_protective_resolution-v1_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v1].text,"재판관은 모든 사실을 공개하기보다 필요한 범위에서 바로잡는 방식을 택했다. 다은의 단톡방 발언은 정정하되, 아버지의 과거 돈 문제는 당사자와 필요한 절차 안에서만 다루도록 했다. 수민은 더 이상 혼자 악역을 감당하지 말고 피해 기록을 남기기로 했다. 두 사람은 서로의 가족사를 소문으로 만들지 않는 조건 아래, 조심스럽게 사건을 마무리했다.",The verdict held the line on protection: the private family ground that had been hovering near the case was not made part of the public record. The faults each side carried were addressed without that ground being dragged in.,裁判所はすべてを公開するより、必要な範囲だけを正す方法を選んだ。,裁判官选了不把所有事推到公开记录的方式收尾。群聊里的发言进入修正程序，家庭那段金钱往来被单列保密程序处理。宋多恩与崔秀敏要先于赔偿与道歉，进入决定哪些真相能告诉哪一边人的协调阶段。守，这件事不再以群聊把人推出去的方式继续，而以决定公开范围与程序的方式继续。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_protective_resolution_.variants_protective_resolution-v2_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v2].text,"보호 해결의 결론은 책임을 덮는 것이 아니었다. 다은은 공개 낙인을 거두고, 수민은 경고의 이유를 필요한 사람에게만 정확히 설명하기로 했다. 예비신랑의 메시지와 아버지의 돈 접근은 각각 따로 확인하되, 공통 친구들 앞에서 세부 가족사를 퍼뜨리지는 않았다. 상처를 더 키우지 않기 위해, 두 사람은 사실과 사생활을 분리하는 방식으로 절차를 줄였다.","After the ruling, both parties accepted a resolution that kept the matter inside what the room had already heard. Nothing further was added to the captures already in circulation.",保護的な解決の結論は、責任を覆うことではなかった。,宣判之后，裁判官选了不把所有事推到公开记录的方式收尾。群聊里的发言进入修正程序，家庭那段金钱往来被单列保密程序处理。宋多恩与崔秀敏要先于赔偿与道歉，进入决定哪些真相能告诉哪一边人的协调阶段。守，这件事不再以群聊把人推出去的方式继续，而以决定公开范围与程序的方式继续。一切都需要时间。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
non_party_scripted_text_src_data_scriptedText_friend-01_channels_aftermath_.entries_protective_resolution_.variants_protective_resolution-v3_.text,non_party_scripted_text,src/data/scriptedText,friend-01,channels[aftermath].entries[protective_resolution].variants[protective_resolution-v3].text,"판결 뒤 두 사람은 서로를 다시 친구라고 부르기보다, 서로를 더 망가뜨리지 않는 방법부터 골랐다. 다은은 확인 없는 글을 정정했고, 수민은 과거 피해를 비공개 기록으로 남겼다. 아버지의 문제는 별도 확인 절차로 넘기고, 예비신랑의 행동도 다은이 직접 마주하기로 했다. 공개적 폭로 대신 제한된 정리로 끝낸 것은, 남은 삶까지 사건으로 만들지 않기 위한 선택이었다.",The aftermath protected what did not belong in this room. Ms. Song corrected what she had put out; Ms. Choi acknowledged her route; the rest was left where it was.,判決のあと二人は、もう一度友人と呼び合う前に、これ以上互いを壊さない方法を先に選んだ。,法庭散场后，裁判官选了不把所有事推到公开记录的方式收尾。群聊里的发言进入修正程序，家庭那段金钱往来被单列保密程序处理。宋多恩与崔秀敏要先于赔偿与道歉，进入决定哪些真相能告诉哪一边人的协调阶段。守，这件事不再以群聊把人推出去的方式继续，而以决定公开范围与程序的方式继续。两个人各自承担。,"Scripted text channel without party a/b as speaker: system, judge, witness, dossier, mediation, aftermath, and milestone copy."
