id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_phase_CaseMap.tsx_line:248,hardcoded_source_literal,src/components/phase/CaseMap.tsx,,line:248,도전 가능,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_CaseMap.tsx_line:25,hardcoded_source_literal,src/components/phase/CaseMap.tsx,,line:25,친구,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_CaseMap.tsx_line:269,hardcoded_source_literal,src/components/phase/CaseMap.tsx,,line:269,사건,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_CaseMap.tsx_line:277,hardcoded_source_literal,src/components/phase/CaseMap.tsx,,line:277,난이도:,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_CaseMap.tsx_line:278,hardcoded_source_literal,src/components/phase/CaseMap.tsx,,line:278,쟁점,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_CaseMap.tsx_line:279,hardcoded_source_literal,src/components/phase/CaseMap.tsx,,line:279,증거,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_CaseMap.tsx_line:297,hardcoded_source_literal,src/components/phase/CaseMap.tsx,,line:297,닫기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_CaseMap.tsx_line:30,hardcoded_source_literal,src/components/phase/CaseMap.tsx,,line:30,헤드라인,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_CaseMap.tsx_line:301,hardcoded_source_literal,src/components/phase/CaseMap.tsx,,line:301,도전하기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_CaseMap.tsx_line:68,hardcoded_source_literal,src/components/phase/CaseMap.tsx,,line:68,접기 ▲,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_CaseMap.tsx_line:68,hardcoded_source_literal,src/components/phase/CaseMap.tsx,,line:68,더보기 ▼,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:105,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:105,← 나가기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:117,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:117,사건 개요,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:128,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:128,당사자 소개,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:136,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:136,A측,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:146,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:146,B측,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:155,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:155,배경 상황,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:168,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:168,관련 인물,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:178,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:178,관련인,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:206,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:206,주요 쟁점,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:207,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:207,심문을 통해 진실을 밝혀야 합니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:215,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:215,핵심,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:222,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:222,심문 과정에서 추가 쟁점이 드러날 수 있습니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:233,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:233,과거 이력,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:234,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:234,두 사람 사이에 쌓인 감정의 역사,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:253,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:253,양쪽 일치,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:253,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:253,기억이 다름,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:253,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:253,묻어둔 일,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:266,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:266,재판 준비 완료,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:268,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:268,초기 진술을 들을 준비가 되셨습니까?,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:275,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:275,초기 진술 듣기 →,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:291,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:291,← 이전,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:297,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:297,다음 →,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:308,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:308,← 사건 정보 다시 보기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:345,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:345,헤드라인,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:347,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:347,부부,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:347,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:347,이웃,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:347,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:347,직장,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:347,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:347,동업,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:348,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:348,가족,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:348,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:348,세입자-집주인,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase0_CaseIntro.tsx_line:348,hardcoded_source_literal,src/components/phase/Phase0_CaseIntro.tsx,,line:348,친구,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase6_Mediation.tsx_line:31,hardcoded_source_literal,src/components/phase/Phase6_Mediation.tsx,,line:31,심문을 마치고 판결에 들어가겠습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase6_Mediation.tsx_line:44,hardcoded_source_literal,src/components/phase/Phase6_Mediation.tsx,,line:44,판결 진입,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase6_Mediation.tsx_line:45,hardcoded_source_literal,src/components/phase/Phase6_Mediation.tsx,,line:45,심문을 마치고 판결에 들어가시겠습니까?,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase6_Mediation.tsx_line:46,hardcoded_source_literal,src/components/phase/Phase6_Mediation.tsx,,line:46,"심문을 마저 이어나갈지, 바로 판결에 들어갈지 결정합니다.",,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase6_Mediation.tsx_line:50,hardcoded_source_literal,src/components/phase/Phase6_Mediation.tsx,,line:50,아직 확정되지 않은 쟁점이 존재합니다. 이대로 판결을 선고하시겠습니까?,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase6_Mediation.tsx_line:51,hardcoded_source_literal,src/components/phase/Phase6_Mediation.tsx,,line:51,"판결은 가능하지만, 불완전한 기록으로 평가될 수 있습니다.",,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase6_Mediation.tsx_line:57,hardcoded_source_literal,src/components/phase/Phase6_Mediation.tsx,,line:57,추가 심리,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_Phase6_Mediation.tsx_line:60,hardcoded_source_literal,src/components/phase/Phase6_Mediation.tsx,,line:60,판결 선고,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:116,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:116,클리어,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:12,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:12,부부,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:12,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:12,부부 간 갈등과 신뢰 문제,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:13,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:13,이웃,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:13,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:13,이웃 간 분쟁과 생활 갈등,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:133,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:133,평균,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:138,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:138,진행,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:14,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:14,직장,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:14,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:14,직장 내 갈등과 권력 관계,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:15,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:15,동업,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:15,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:15,동업자 간 금전·신뢰 분쟁,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:16,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:16,가족,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:16,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:16,가족 간 유산·돌봄·관계 갈등,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:17,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:17,세입자,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:17,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:17,임대인·임차인 간 분쟁,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:18,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:18,친구,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:18,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:18,친구 간 배신·금전·관계 갈등,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:29,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:29,헤드라인,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:32,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:32,공개 여론전과 평판 붕괴가 얽힌 특집 사건,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:73,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:73,← 이전,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_phase_SessionSelect.tsx_line:74,hardcoded_source_literal,src/components/phase/SessionSelect.tsx,,line:74,세션 선택,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:108,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:108,저장,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:117,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:117,취소,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:12,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:12,솔로몬,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:127,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:127,편집,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:13,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:13,원로,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:137,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:137,명성 등급,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:14,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:14,숙련,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:141,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:141,명성 포인트,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:15,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:15,정식,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:150,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:150,다음 등급까지,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:151,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:151,필요,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:16,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:16,견습,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:167,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:167,3축 평균,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:17,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:17,수습,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:170,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:170,통계를 표시하려면 사건을 플레이하세요.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:175,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:175,통찰,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:176,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:176,권위,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:177,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:177,지혜,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:198,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:198,통계,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:200,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:200,총 판결,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:201,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:201,평균 점수,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:202,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:202,최고 점수,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:203,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:203,3성 클리어,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:210,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:210,칭호 컬렉션 (,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:214,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:214,아직 획득한 칭호가 없습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:235,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:235,챕터별 진행률,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:267,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:267,미완료,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:316,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:316,입문,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:317,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:317,숙련,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:318,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:318,수집,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:319,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:319,특별,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:327,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:327,🏅 업적 (,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:355,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:355,받기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:62,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:62,재판관,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:82,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:82,← 뒤로,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:84,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:84,프로필,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_profile_ProfilePage.tsx_line:91,hardcoded_source_literal,src/components/profile/ProfilePage.tsx,,line:91,닉네임,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:138,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:138,특별한 해결책 없음,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:140,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:140,쓴 사실이 남아 있어도 정리 방향은 비교적 분명한 결말,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:142,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:142,서로의 불만이 남지만 최소한의 질서는 세운 결말,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:143,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:143,억울함과 미해결 지점이 함께 남는 불완전한 결말,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_result_Aftermath.tsx_line:146,hardcoded_source_literal,src/components/result/Aftermath.tsx,,line:146,법정 대화형 게임의 후일담을 한국어로 작성하라.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
