id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[aftermath].entries[shared_fault].variants[shared_fault-v1].text,"두 사람은 각자 다른 방식으로 먼저 선을 넘었다. 이준호는 숨기고, 박지연은 들여다보고, 결국 둘은 돈으로 서로를 벌했다. 사라진 6,000만 원보다 무겁게 남은 것은 서로의 말보다 기록을 더 믿게 된 결혼의 흔적이었다.","The two crossed the line first in different ways. Lee Jun-ho hid things; Park Ji-yeon looked into them; in the end, both punished each other with money. What remained heavier than the ₩60M that disappeared was the trace of a marriage that had come to trust records more than each other's words.","二人は、それぞれ違う形で先に一線を越えた。イ・ジュノは隠し、パク・ジヨンは覗き込み、結局二人は金で互いを罰した。消えた6,000万ウォンより重く残ったのは、互いの言葉より記録を信じるようになった結婚の痕跡だった。",两个人各自以不同方式先越了线。李俊浩隐瞒，朴智妍窥看，最终两人用钱来惩罚彼此。比消失的6000万韩元更沉重地留下来的，是这段婚姻中比起彼此的话更相信记录的痕迹。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[aftermath].entries[shared_fault].variants[shared_fault-v2].text,"판결은 한 사람의 상처만으로 끝나지 않았다. 한 사람은 가족을 이유로 진실을 가렸고, 다른 한 사람은 불안을 이유로 문서를 조작했다. 빠져나간 돈은 숫자로 남았지만, 법정을 나서는 두 사람에게 더 뼈아픈 손실은 이미 오래전에 깨져 있던 신뢰였다.","The verdict did not end with one person's wound. One person covered the truth in the name of family; the other manipulated documents in the name of anxiety. The money that left remained as numbers, but for the two leaving the courtroom, the more painful loss was the trust that had already broken long before.",判決は一人の傷だけで終わらなかった。一人は家族を理由に真実を覆い、もう一人は不安を理由に文書を操作した。流れ出た金は数字として残ったが、法廷を出る二人にとって、より骨身にしみる損失は、すでにずっと前に壊れていた信頼だった。,裁决并未以某一个人的伤口结束。一个人以家人为由遮住真相，另一个人以不安为由操纵文件。流走的钱留下为数字，但对走出法庭的两人而言，更刺痛的损失是早已破碎的信任。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[aftermath].entries[shared_fault].variants[shared_fault-v3].text,"판결은 두 사람 모두의 책임을 나눠 적었다. 이준호는 형과 조카를 숨기며 개인 비자금 3,000만 원을 혼자 움직였고, 박지연은 배신 공포를 이유로 위임장을 꾸며 공동 적금 2,000만 원을 해지했다. 법정을 나온 뒤 부부는 돈을 회복하는 문제보다, 서로에게 사실을 말하지 않았던 습관부터 끊어야 한다는 말을 오래 떠올렸다.","The verdict divided and recorded both parties' responsibilities. Lee Jun-ho moved ₩30M in personal slush funds alone while hiding his brother and nephew, and Park Ji-yeon fabricated a power of attorney out of fear of betrayal and cancelled ₩20M in joint savings. After leaving the courtroom, the couple kept returning to the thought that before recovering the money, they had to break the habit of not telling each other the facts.","判決は二人双方の責任を分けて記した。イ・ジュノは兄と甥を隠しながら個人の裏資金3,000万ウォンを一人で動かし、パク・ジヨンは裏切られる恐怖を理由に委任状を作って共同積立預金2,000万ウォンを解約した。法廷を出たあと、夫婦は金を回復する問題よりも、互いに事実を言わなかった習慣から断たなければならないという言葉を長く思い返した。",裁决将两个人的责任分别写下。李俊浩隐瞒哥哥和侄子，独自移动个人秘密资金3000万韩元；朴智妍则因害怕背叛而伪造委托书，解约共同储蓄账户2000万韩元。走出法庭后，夫妻久久想起：比起恢复金钱，更要先断掉彼此不说事实的习惯。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[aftermath].entries[shared_fault].variants[shared_fault-v4].text,"한 사람만 피해자라고 부르기 어려운 결말이었다. 이준호의 침묵은 외도 오해를 키웠고, 박지연의 선제행동은 범죄와 손실로 이어졌다. 두 사람은 합의 이혼과 관계 회복 상담을 모두 열어 둔 채, 먼저 형 가족을 도운 것과 공동재산 관리를 문서로 정리하기로 했다.","It was an ending where it was difficult to call only one person the victim. Lee Jun-ho's silence grew the misunderstanding of an affair, and Park Ji-yeon's preemptive action led to a crime and a loss. Keeping both consensual divorce and relationship recovery counseling open, the two first agreed to document the help given to his brother's family and the management of marital property.",一人だけを被害者と呼ぶのは難しい結末だった。イ・ジュノの沈黙は不倫の誤解を育て、パク・ジヨンの先手行動は犯罪と損失につながった。二人は協議離婚と関係回復相談の両方を開いたまま、まず兄の家族を助けたことと共同財産の管理を文書で整理することにした。,这是一个很难只把某一人称作受害者的结局。李俊浩的沉默扩大了出轨误会，朴智妍的先发行动则走向犯罪与损失。两人同时保留协议离婚和关系恢复咨询的可能，先决定以文件整理帮助哥哥一家以及共同财产管理的问题。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,spouse-01,channels[aftermath].entries[shared_fault].variants[shared_fault-v5].text,"재판관은 숨김의 시작, 자금 실행, 위임장 조작을 한 줄로 묶지 않았다. 그래서 결론도 한 사람의 승리로 끝나지 않았다. 이준호는 집안 사정을 처리한다는 말로 배우자를 배제한 책임을, 박지연은 버림받을까 두려웠다는 말로 서류 조작을 덮으려 한 책임을 각각 받아들였다.","The Judge did not bind the start of concealment, the execution of funds, and the power of attorney manipulation into a single line. Therefore the conclusion did not end as one person's victory. Lee Jun-ho accepted responsibility for excluding his spouse under the words “handling a family matter,” and Park Ji-yeon accepted responsibility for trying to cover document manipulation under the words “I was afraid of being abandoned.”",裁判官は、隠蔽の始まり、資金の実行、委任状の操作を一本の線には結びつけなかった。だから結論も、一人の勝利では終わらなかった。イ・ジュノは「家の事情を処理する」という言葉で配偶者を排除した責任を、パク・ジヨンは「見捨てられるのが怖かった」という言葉で書類操作を覆おうとした責任を、それぞれ受け入れた。,法官没有把隐瞒的开端、资金执行和委托书操作绑成一条线。因此结论也没有以某一人的胜利结束。李俊浩接受了以“处理家里事情”为由排除配偶的责任，朴智妍则接受了以“害怕被抛弃”为由掩盖委托书操作的责任。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v1].behaviorHint,"윤태성 책임이 중심에 놓이되, 윤정후의 문서 책임은 지워지지 않는 결말이다.","Ending centered on Yoon Tae-seong's responsibility, while Yoon Jeong-hu's document responsibility is not erased.",ユン・テソンの責任を中心に置きつつ、ユン・ジョンフの文書責任は消えない結末。,以尹泰成责任为中心，但不抹去尹正厚文件责任的结局。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v1].text,"판결 뒤 윤태성은 자신이 붙잡은 장남의 자리가 어머니 뜻을 제대로 듣는 데 방해가 되었음을 인정해야 했다. 윤정후가 문서를 손댄 책임은 별도로 남았지만, 태성의 전면 무효 주장과 동생에 대한 단정은 핵심 사실을 오래 가렸다. 재산 정산은 자필 연습본과 오래 도운 일을 확인하는 절차로 넘어갔고, 태성은 더 받아야 한다는 말보다 먼저 자신이 무엇을 당연시했는지 설명해야 했다. 두 형제의 대화는 사과보다 사실 확인에서 다시 시작됐다.","After the verdict, Yoon Tae-seong had to admit that the eldest-son role he had clung to had kept him from properly hearing Mother's wishes. Yoon Jeong-hu's responsibility for touching the document remained separate, but Tae-seong's claim that everything was void and his quick judgment of his younger brother long obscured the core facts. The property settlement moved into a process of verifying the handwritten draft and the long-running support. Before saying he deserved more, Tae-seong had to explain what he had taken for granted. The brothers' conversation began again not with apology, but with confirming the facts.",判決後、ユン・テソンは、自分が握りしめていた長男という立場が母の意思を正しく聞く妨げになっていたことを認めなければならなかった。ユン・ジョンフが文書に手を加えた責任は別に残ったが、テソンの全面無効の主張と弟への決めつけは、核心事実を長く覆い隠していた。財産の精算は、自筆下書きと長年の支援を確認する手続きへ移り、テソンは「もっと受け取るべきだ」と言う前に、自分が何を当然視していたのかを説明しなければならなかった。兄弟の対話は、謝罪よりも事実確認から再び始まった。,判决之后，尹泰成必须承认，自己紧抓的长子位置妨碍了他真正听见母亲的意愿。尹正厚动过文件的责任另行存在，但泰成主张全盘无效、并武断认定弟弟的做法，长期遮住了核心事实。财产清算进入确认亲笔草稿和长期帮助的程序；在说自己该多拿之前，泰成必须先说明自己把什么当成了理所当然。两兄弟的对话不是从道歉，而是从事实确认重新开始。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v2].behaviorHint,윤태성의 과잉 단정과 장남 당연시를 후일담 중심축으로 둔다.,Sets Yoon Tae-seong's over-certainty and eldest-son entitlement as the epilogue's axis.,ユン・テソンの過剰な決めつけと長男としての当然視を後日談の軸に置く。,以后日谈聚焦尹泰成的过度断定和长子理所当然心态。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v2].text,"윤태성은 동생이 어머니를 이용했다는 말로 재판을 밀고 왔지만, 마지막에는 그 말이 자신의 상처와 체면에서 출발했다는 판정을 받아들여야 했다. 윤정후의 유서 개입은 위법으로 남았으나, 자기 몫을 줄인 방향과 오래 숨긴 도움이 드러나면서 태성의 공격은 힘을 잃었다. 이후 정산 과정에서 태성은 어머니 돈이라고 믿었던 그 돈의 출처를 다시 확인했고, 동생에게 돌려야 할 말과 돈을 따로 적어 내려갔다. 관계 회복은 즉시 오지 않았지만, 분노만으로는 더 갈 수 없다는 선은 분명해졌다.","Yoon Tae-seong had pushed the trial with the claim that his younger brother had used their mother, but in the end he had to accept that this claim had begun in his own hurt and pride. Yoon Jeong-hu's involvement in the will remained unlawful, but once it was revealed that he had reduced his own share and hidden years of support, Tae-seong's attack lost force. In the later settlement, Tae-seong checked again where the money he had believed was Mother's had actually come from, and wrote separately the words and money he owed his brother. Their relationship did not recover at once, but it became clear that anger alone could take them no further.",ユン・テソンは、弟が母を利用したという言葉で裁判を進めてきたが、最後にはその言葉が自分の傷と体面から出ていたという判断を受け入れなければならなかった。ユン・ジョンフの遺言書への関与は違法なものとして残ったものの、自分の取り分を減らした方向と長く隠していた支援が明らかになるにつれ、テソンの攻撃は力を失った。その後の精算過程で、テソンは母の金だと信じていた金の出所を改めて確認し、弟に返すべき言葉と金を別々に書き出していった。関係の回復はすぐには来なかったが、怒りだけではこれ以上進めないという線ははっきりした。,尹泰成一直以“弟弟利用母亲”为说法推进审判，但最后他必须接受，这句话其实源于自己的伤和体面。尹正厚介入遗嘱仍属违法，可当他把自己的份额调低、以及多年隐瞒的帮助被揭开后，泰成的攻击失去了力量。之后的清算过程中，泰成重新核对那笔他以为是母亲的钱究竟来自哪里，并分别写下自己该还给弟弟的话和钱。关系没有立刻修复，但只靠愤怒已经走不下去，这一点变得明确。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v3].behaviorHint,법적 위조보다 윤태성의 해석 왜곡이 더 큰 후일담이다.,Epilogue where Yoon Tae-seong's interpretive distortion weighs more than legal forgery.,法的な偽造よりも、ユン・テソンの解釈の歪みが大きい後日談。,尹泰成的解释歪曲比法律伪造更重的后日谈。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v3].text,"재판은 윤정후의 조작을 가볍게 보지 않았지만, 윤태성이 어머니의 말년을 자기 공로의 증거처럼 붙들어 온 책임을 더 크게 짚었다. 태성은 유산 비율이 모욕처럼 느껴졌다는 말 뒤에, 자신이 동생의 침묵을 곧바로 탐욕으로 읽은 이유를 인정했다. 남은 절차에서는 유서 효력과 오래된 자금 흐름금 정산이 분리됐고, 태성은 먼저 받은 도움의 실체를 확인하는 자리에 앉게 됐다. 그에게 판결은 패소보다 자기 기억을 다시 쓰는 일에 가까웠다.","The trial did not take Yoon Jeong-hu's manipulation lightly, but it placed greater weight on Yoon Tae-seong's responsibility for treating Mother's final years as proof of his own merit. After saying the inheritance ratio felt like an insult, Tae-seong admitted why he had read his brother's silence as greed so quickly. In the remaining procedure, the validity of the will was separated from settlement of the old account trail, and Tae-seong had to sit down and confirm the substance of the help he had received first. For him, the verdict was less a defeat than a rewriting of his own memory.",裁判はユン・ジョンフの操作を軽く見なかったが、ユン・テソンが母の晩年を自分の功績の証拠のように握りしめてきた責任をより重く指摘した。テソンは、相続比率が侮辱のように感じられたと言ったうえで、弟の沈黙をすぐに貪欲と読んだ理由を認めた。残る手続きでは、遺言書の効力と古い口座の流れの精算が分けられ、テソンは先に受けていた支援の実態を確認する席に着くことになった。彼にとって判決は、敗訴というより、自分の記憶を書き直すことに近かった。,审判并没有轻看尹正厚的操纵，但更重地指出尹泰成把母亲晚年当成自己功劳证明的责任。泰成在说遗产比例像羞辱之后，也承认了自己为什么立刻把弟弟的沉默解读成贪婪。后续程序中，遗嘱效力与旧账户流水的清算被分开处理，泰成要坐下来确认自己先前接受过的帮助究竟是什么。对他来说，判决与其说是败诉，不如说更像是在重写自己的记忆。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v4].behaviorHint,감정 회복보다 안전한 거리와 절차적 조정을 강조한다.,Emphasizes safe distance and procedural adjustment over emotional recovery.,感情の回復より、安全な距離と手続き上の調整を強調する。,比起情感修复，更强调安全距离和程序性调整。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v4].text,"윤태성에게 가장 어려웠던 일은 동생을 용서하는 것이 아니라, 자신이 어머니 뜻을 이미 결론 내린 채 싸움을 시작했다는 사실을 보는 일이었다. 윤정후는 문서 책임을 피하지 않았고, 태성은 그 책임만으로 모든 문제를 닫을 수 없다는 판정을 받았다. 형제는 당분간 직접 연락을 줄이고, 변호인과 조정인을 통해 재산과 도운 내역을 맞추기로 했다. 차갑지만, 예전처럼 소리만 높이는 자리로 돌아가지는 않겠다는 최소한의 합의였다.","For Yoon Tae-seong, the hardest task was not forgiving his brother, but seeing that he had begun the fight after already deciding what Mother's wishes meant. Yoon Jeong-hu did not avoid responsibility for the document, and Tae-seong was told he could not close every issue with that responsibility alone. For the time being, the brothers agreed to limit direct contact and match the property and support records through counsel and a mediator. It was cold, but it was a minimum agreement not to return to the old place where voices only grew louder.",ユン・テソンにとって最も難しかったのは、弟を許すことではなく、自分が母の意思をすでに結論づけたまま争いを始めていた事実を見ることだった。ユン・ジョンフは文書責任を避けず、テソンもその責任だけで全ての問題を閉じることはできないと判断された。兄弟は当面、直接連絡を減らし、弁護人と調停人を通して財産と支援の内訳を照合することにした。冷たいが、以前のように声だけを荒げる場へ戻らないための最低限の合意だった。,对尹泰成来说，最难的不是原谅弟弟，而是看见自己是在已经替母亲的意愿下好结论之后才开始这场争斗。尹正厚没有回避文件责任，而泰成也被判定不能仅凭那份责任就结束所有问题。两兄弟暂时减少直接联系，通过律师和调解人核对财产与帮助明细。这个约定很冷，但至少是不再回到过去那种只会越吵越大的场面的最低限度协议。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v5].behaviorHint,어머니 뜻을 두 형제가 어떻게 왜곡했는지 윤태성 중심으로 정리한다.,"Organizes how both brothers distorted Mother's wishes, with Yoon Tae-seong at the center.",母の意思を二人の兄弟がどう歪めたのかを、ユン・テソン中心に整理する。,以尹泰成为中心，整理两兄弟如何扭曲母亲意愿。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v5].text,"윤태성은 판결문을 읽는 동안 동생의 조작보다 자신의 확신이 더 오래 어머니를 가둬 두었을지 모른다는 문장에서 멈췄다. 어머니가 왜 그런 자필 연습본을 남겼는지 묻기 전에, 그는 장남이라는 이름으로 어떤 답을 미리 정해 두었는지 돌아보게 됐다. 윤정후의 책임 절차는 이어졌지만, 태성 역시 무효 주장으로 어머니의 남은 의사를 지운 부분을 바로잡아야 했다. 이 결말에서 형제에게 남은 숙제는 승패가 아니라, 어머니를 각자의 증거로 쓰지 않는 법을 배우는 일이었다.","While reading the verdict, Yoon Tae-seong stopped at the line suggesting that his certainty, more than his brother's manipulation, might have trapped Mother for longer. Before asking why Mother had left such a handwritten draft, he had to look back on what answer he had already chosen under the name of eldest son. The procedure for Yoon Jeong-hu's responsibility continued, but Tae-seong also had to correct the part where his claim of nullity erased Mother's remaining intent. In this ending, what the brothers were left with was not victory or defeat, but learning not to use Mother as evidence for themselves.",判決文を読むなかで、ユン・テソンは、弟の操作よりも自分の確信のほうが母を長く閉じ込めていたのかもしれないという一文で立ち止まった。母がなぜあのような自筆下書きを残したのかを問う前に、彼は長男という名でどんな答えを先に決めていたのかを振り返ることになった。ユン・ジョンフの責任手続きは続いたが、テソンも無効主張によって母の残された意思を消してしまった部分を正さなければならなかった。この結末で兄弟に残された宿題は勝敗ではなく、母をそれぞれの証拠として使わない方法を学ぶことだった。,尹泰成读判决书时，在一句话前停住了：或许比起弟弟的操纵，更长久困住母亲的是他自己的确信。在追问母亲为什么留下那样的亲笔草稿之前，他必须回头看见，自己以长子的名义预先定下了什么答案。尹正厚的责任程序仍会继续，但泰成也必须纠正自己用无效主张抹去母亲残余意愿的部分。这个结局留给两兄弟的课题不是胜败，而是学会不再把母亲当成各自的证据。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v1].behaviorHint,윤정후의 위법 행위가 중심인 결말이다.,Ending centered on Yoon Jeong-hu's unlawful act.,ユン・ジョンフの違法行為を中心に置く結末。,以尹正厚违法行为为中心的结局。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v1].text,"판결은 윤정후가 유서를 직접 고친 책임을 가장 무겁게 보았다. 자기 몫을 줄인 조작이고 형을 지키려는 동기가 있었다 해도, 어머니가 남긴 자필 연습본을 당사자가 바꿔 제출한 사실은 절차상 그냥 넘길 수 없었다. 윤태성의 분노와 오해에도 이유가 있었고, 정후는 별도 책임 절차와 재산 정산을 받아들이기로 했다. 지키려던 비밀은 남았지만, 그 비밀을 지킨 방식까지 정당화되지는 않았다.","The verdict placed the greatest weight on Yoon Jeong-hu's responsibility for directly altering the will. Even if the manipulation reduced his own share and was motivated by protecting his brother, a party altering and submitting Mother's handwritten draft could not be passed over procedurally. Yoon Tae-seong's anger and misunderstanding had reasons behind them, and Jeong-hu agreed to a separate responsibility procedure and property settlement. The secret he had tried to protect remained, but the way he protected it was not justified as well.",判決は、ユン・ジョンフが遺言書を直接直した責任を最も重く見た。自分の取り分を減らす操作であり、兄を守ろうとする動機があったとしても、母が残した自筆下書きを当事者が変えて提出した事実は、手続き上そのまま見過ごすことはできなかった。ユン・テソンの怒りと誤解にも理由があり、ジョンフは別途の責任手続きと財産精算を受け入れることにした。守ろうとした秘密は残ったが、その秘密を守った方法まで正当化されることはなかった。,判决最重地看待尹正厚亲自修改遗嘱的责任。即使那是减少自己份额的操纵，也有保护哥哥的动机，当事人改动并提交母亲留下的亲笔草稿，在程序上也不能轻易放过。尹泰成的愤怒和误解也有其理由，正厚决定接受另行责任程序和财产清算。他想守住的秘密仍然存在，但守住秘密的方式并没有因此正当化。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v2].behaviorHint,윤정후의 침묵과 문서 개입을 함께 묶어 후일담을 만든다.,Builds the epilogue by tying Yoon Jeong-hu's silence to his document intervention.,ユン・ジョンフの沈黙と文書介入を結びつけて後日談を作る。,将尹正厚的沉默与文件介入并置，形成后日谈。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v2].text,"윤정후는 법정을 나오며 처음으로 자신의 침묵이 형을 지킨 것이 아니라 형에게 선택권을 빼앗은 일이었다고 받아들였다. 자필 연습본과 오래된 자금 흐름, 출생 비밀의 맥락은 모두 참작됐지만, 문서를 고친 행위와 그 뒤의 은폐는 판결의 중심 책임으로 남았다. 윤태성은 동생을 탐욕으로만 몰아간 부분을 돌아봐야 했지만, 적어도 조작 사실을 문제 삼은 것 자체는 정당하다는 판단을 받았다. 형제 관계는 당분간 회복보다 책임 이행을 먼저 지나가게 됐다.","As he left the courtroom, Yoon Jeong-hu accepted for the first time that his silence had not protected his brother, but had taken choices away from him. The handwritten draft, the old account trail, and the context of the birth secret were all taken into account, but the act of altering the document and the concealment that followed remained the central responsibility in the verdict. Yoon Tae-seong had to reconsider the way he had driven his brother into the frame of greed, but at least his challenge to the manipulation itself was found justified. For now, the brothers' relationship had to pass through fulfillment of responsibility before recovery.",ユン・ジョンフは法廷を出るとき、初めて自分の沈黙が兄を守ったのではなく、兄から選択権を奪ったのだと受け入れた。自筆下書き、古い口座の流れ、出生の秘密という文脈はいずれも考慮されたが、文書を直した行為とその後の隠蔽は判決の中心責任として残った。ユン・テソンは弟を貪欲だけで追い詰めた部分を振り返らなければならなかったが、少なくとも操作の事実を問題にしたこと自体は正当だと判断された。兄弟関係は当面、回復より先に責任の履行を通ることになった。,尹正厚走出法庭时，第一次接受了自己的沉默并不是保护哥哥，而是夺走了哥哥的选择权。亲笔草稿、旧账户流水和出生秘密的背景都被纳入考量，但修改文件的行为及其后的隐瞒，仍是判决中的中心责任。尹泰成必须回头看自己把弟弟一味推向贪婪的部分，但至少，他质疑操纵事实本身被认定为正当。两兄弟的关系暂时要先经过责任履行，才谈得上恢复。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v3].behaviorHint,선의와 위법의 충돌을 윤정후 책임 우세로 정리한다.,Frames the clash between good intent and illegality with Yoon Jeong-hu's responsibility prevailing.,善意と違法の衝突を、ユン・ジョンフの責任優勢として整理する。,将善意与违法的冲突整理为尹正厚责任更重。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v3].text,"재판관은 윤정후의 동기가 선의에 가까웠다는 점을 인정하면서도, 선의가 유서의 숫자를 바꿀 권한이 되지는 않는다고 정리했다. 정후는 자필 연습본을 보전하고 공증본 작성 경위를 공식 기록으로 남기며, 형에게는 필요한 범위 안에서만 숨은 사실을 설명하기로 했다. 윤태성은 그 설명을 곧바로 받아들이지 못했지만, 최소한 동생이 더 가지려 한 게 아니었다는 점은 더 부인하지 않았다. 판결 뒤의 시간은 사과보다 책임 문서를 쓰는 일에서 시작됐다.","The Judge acknowledged that Yoon Jeong-hu's motive was close to good faith, but made clear that good faith did not give him authority to change the numbers in the will. Jeong-hu agreed to preserve the handwritten draft, leave the circumstances of the notarized copy in the official record, and explain the hidden facts to his brother only within the necessary scope. Yoon Tae-seong could not accept the explanation right away, but at least he no longer denied that his brother had not been trying to take more. The time after the verdict began with responsibility documents, not apologies.",裁判官は、ユン・ジョンフの動機が善意に近かったことを認めつつも、善意が遺言書の数字を変える権限になるわけではないと整理した。ジョンフは自筆下書きを保全し、公証本作成の経緯を公式記録に残し、兄には必要な範囲でだけ隠された事実を説明することにした。ユン・テソンはその説明をすぐには受け入れられなかったが、少なくとも弟がより多く取ろうとしたわけではない点は、もう否定しなかった。判決後の時間は、謝罪より責任文書を書くことから始まった。,法官承认尹正厚的动机接近善意，但也明确整理出：善意并不等于有权改动遗嘱上的数字。正厚决定保全亲笔草稿，把公证本形成经过留入正式记录，并只在必要范围内向哥哥说明隐藏的事实。尹泰成没能立刻接受说明，但至少不再否认弟弟并不是想多拿。判决之后的时间，不是从道歉，而是从写下责任文件开始。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v4].behaviorHint,윤정후의 보호 명분이 실패한 방식에 초점을 둔다.,Focuses on how Yoon Jeong-hu's protective reason failed.,ユン・ジョンフの保護の名分が失敗した形に焦点を当てる。,聚焦尹正厚的保护理由如何失败。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
