id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-factory_crisis_support-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-factory_crisis_support-v3].behaviorHint,"공감 접근. 위기 시기의 무력감을 인정하되, 받은 사실/들은 설명/짐작을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-factory_crisis_support-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-factory_crisis_support-v3].text,"윤태성 씨, 그 돈이 누구에게서 나왔는지 지금 단정하실 필요는 없습니다. 다만 본인이 그때 그 돈에 대해 직접 들은 말과 본인이 짐작으로 채운 부분을 나눠 주십시오.",You do not need to lay everything out at once. Please begin with the part of the period when the factory was in trouble and how you understood it that you feel ready to say today.,ユン・ジョンフさんの動きを目にされた折々のお気持ちを、結論ではなく過程としてお話しください。,不必现在就下结论。在那段处理工厂资金往来的日子里，最让您难以释怀的一段，请把您能说出的部分先讲一段。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-factory_crisis_support-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-factory_crisis_support-v4].behaviorHint,"공감 접근. 위기 시기의 무력감을 인정하되, 받은 사실/들은 설명/짐작을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-factory_crisis_support-v4_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-factory_crisis_support-v4].text,위기 직후에는 출처를 따질 여력이 없었을 수 있습니다. 시간이 지난 지금 그 돈을 다시 떠올렸을 때 가장 먼저 든 의문이 무엇이었는지 말씀해 주십시오.,"If part of the period when the factory was in trouble and how you understood it is something you can speak about and part is not yet, please separate them and answer on the part you can.",危機の時期に動いた金の経路を前にされて言葉を選ばれた時間も含めて、率直にお答えいただきたいのです。,尹泰成先生，在那段处理工厂资金往来的日子里，最让您难以释怀的一段，请把记得最清楚的一段先告诉本席。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-factory_crisis_support-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-factory_crisis_support-v5].behaviorHint,"공감 접근. 위기 시기의 무력감을 인정하되, 받은 사실/들은 설명/짐작을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-factory_crisis_support-v5_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-factory_crisis_support-v5].text,"윤태성 씨, 큰돈이 들어왔다는 사실과 그 돈이 어디에서 출발했는지는 다른 문제입니다. 본인이 확인한 만큼만 분리해 말씀해 주십시오.","Mr. Yoon Tae-seong, if there is something about the period when the factory was in trouble and how you understood it you have been carrying alone, please put it down here, in the form you are able to.",ユン・テソンさん、ご自身を支えていた解釈について、その時点の心境ごとお話しいただけますか。,请在能说的范围内回顾——在那段处理工厂资金往来的日子里，最让您难以释怀的一段，请把您能说出的部分先讲一段。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-general-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-general-v1].behaviorHint,"공감 접근. 출처 오인의 무거움을 인정하되, 본 입금/들은 입금/추정을 분리하게 한다. 오래된 지원 직접 확정 금지.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-general-v1_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-general-v1].text,"윤태성 씨, 형으로서 어머니 돈이라고 믿어 온 돈의 출처가 다를 수 있다는 말을 듣는 것이 작은 일이 아닐 것입니다. 본인이 그 돈을 어머니 돈이라고 믿게 된 근거부터 말씀해 주십시오.","Mr. Yoon Tae-seong, this is a setting where it is hard to speak. Regarding how you understood the flow of funds through your mother's account, please share, at your own pace, what you found most difficult to say.",ユン・テソンさん、長年母を支えてこられたご自負と現実との隔たりに揺れた時間があったかと存じます。直接ご覧になった場面からお聞かせください。,尹泰成先生，在那段一笔一笔核对账目的时间里，最让您难以释怀的一处，请把您亲眼所见的场面先讲出来。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-general-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-general-v2].behaviorHint,"공감 접근. 출처 오인의 무거움을 인정하되, 본 입금/들은 입금/추정을 분리하게 한다. 오래된 지원 직접 확정 금지.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-general-v2_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-general-v2].text,"어머니가 챙겨주셨다고 받아들인 시간이 길었다면, 그 안에 어머니에 대한 미안함과 고마움이 함께 있었을 것입니다. 그 감정과 별개로, 본인이 직접 본 입금과 들어서 안 입금을 나눠 주십시오.","If there were circumstances that made it hard to raise how you understood the flow of funds through your mother's account, please explain them in your own words first.",不安と確信のはざまで判断を固めていかれた経緯を、当時のお気持ちごとお話しいただけますか。,请在能说的范围内回顾——在那段一笔一笔核对账目的时间里，最让您难以释怀的一处，请把记得最清楚的一段先告诉本席。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-general-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-general-v3].behaviorHint,"공감 접근. 출처 오인의 무거움을 인정하되, 본 입금/들은 입금/추정을 분리하게 한다. 오래된 지원 직접 확정 금지.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-general-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-general-v3].text,"윤태성 씨, 돈의 진짜 출처를 지금 단정하실 필요는 없습니다. 다만 본인이 어머니 통장에서 보고 받은 것과 다른 경로로 받은 것을 분리해 주십시오.",You do not need to lay everything out at once. Please begin with the part of how you understood the flow of funds through your mother's account that you feel ready to say today.,ユン・ジョンフさんの動きを目にされた折々のお気持ちを、結論ではなく過程としてお話しください。,不必现在就下结论。在那段一笔一笔核对账目的时间里，最让您难以释怀的一处，请把您能说出的部分先讲一段。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-general-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-general-v4].behaviorHint,"공감 접근. 출처 오인의 무거움을 인정하되, 본 입금/들은 입금/추정을 분리하게 한다. 오래된 지원 직접 확정 금지.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-general-v4_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-general-v4].text,더 묻지 않은 채 받았던 시간에 대한 머쓱함이나 후회가 있다면 그 마음을 풀어 주십시오. 그래야 본인 짐작과 사실을 가려 따질 수 있습니다.,"If part of how you understood the flow of funds through your mother's account is something you can speak about and part is not yet, please separate them and answer on the part you can.",直接見た場面と聞いて知った話の区別を前にされて言葉を選ばれた時間も含めて、率直にお答えいただきたいのです。,尹泰成先生，在那段一笔一笔核对账目的时间里，最让您难以释怀的一处，请把记得最清楚的一段先告诉本席。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-general-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-general-v5].behaviorHint,"공감 접근. 출처 오인의 무거움을 인정하되, 본 입금/들은 입금/추정을 분리하게 한다. 오래된 지원 직접 확정 금지.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-general-v5_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-general-v5].text,"윤태성 씨, 돈이 어머니 이름으로 들어왔다는 사실과 그 돈이 어디에서 출발했는지는 다른 문제입니다. 본인이 확인한 만큼만 분리해 말씀해 주십시오.","Mr. Yoon Tae-seong, if there is something about how you understood the flow of funds through your mother's account you have been carrying alone, please put it down here, in the form you are able to.",ユン・テソンさん、ご自身を支えていた解釈について、その時点の心境ごとお話しいただけますか。,请在能说的范围内回顾——在那段一笔一笔核对账目的时间里，最让您难以释怀的一处，请把您能说出的部分先讲一段。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-long_support_flow-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-long_support_flow-v1].behaviorHint,"공감 접근. 장기 입금에 묶인 어머니에 대한 감정을 인정하되, 들은 말과 짐작을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-long_support_flow-v1_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-long_support_flow-v1].text,"윤태성 씨, 어머니가 보내주신 줄 알았던 돈이 길게 이어졌다면, 그 시간 자체가 형에게는 어머니에 대한 기억이 됐을 것입니다. 본인이 그 돈을 어떤 주기로 받아 왔는지 기억나는 만큼 말씀해 주십시오.","Mr. Yoon Tae-seong, this is a setting where it is hard to speak. Regarding how you read the long-running pattern of deposits, please share, at your own pace, what you found most difficult to say.",ユン・テソンさん、長年母を支えてこられたご自負と現実との隔たりに揺れた時間があったかと存じます。直接ご覧になった場面からお聞かせください。,尹泰成先生，在那段长期资金往来当中，最让您难以放下的一段记忆，请把您亲眼所见的场面先讲出来。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-long_support_flow-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-long_support_flow-v2].behaviorHint,"공감 접근. 장기 입금에 묶인 어머니에 대한 감정을 인정하되, 들은 말과 짐작을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-long_support_flow-v2_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-long_support_flow-v2].text,"묻지 않고 받아 온 시간이 길수록, 그 안의 의문도 함께 깊어졌을 수 있습니다. 본인이 그 입금에 대해 한 번이라도 따져봤던 시점이 있다면 그 장면을 짚어 주십시오.","If there were circumstances that made it hard to raise how you read the long-running pattern of deposits, please explain them in your own words first.",不安と確信のはざまで判断を固めていかれた経緯を、当時のお気持ちごとお話しいただけますか。,请在能说的范围内回顾——在那段长期资金往来当中，最让您难以放下的一段记忆，请把记得最清楚的一段先告诉本席。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-long_support_flow-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-long_support_flow-v3].behaviorHint,"공감 접근. 장기 입금에 묶인 어머니에 대한 감정을 인정하되, 들은 말과 짐작을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-long_support_flow-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-long_support_flow-v3].text,"윤태성 씨, 그 돈의 출처를 지금 단정하실 필요는 없습니다. 다만 어머니에게 들었다고 기억하는 말과 본인이 그 자리에서 채운 짐작을 나눠 말씀해 주십시오.",You do not need to lay everything out at once. Please begin with the part of how you read the long-running pattern of deposits that you feel ready to say today.,ユン・ジョンフさんの動きを目にされた折々のお気持ちを、結論ではなく過程としてお話しください。,不必现在就下结论。在那段长期资金往来当中，最让您难以放下的一段记忆，请把您能说出的部分先讲一段。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-long_support_flow-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-long_support_flow-v4].behaviorHint,"공감 접근. 장기 입금에 묶인 어머니에 대한 감정을 인정하되, 들은 말과 짐작을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-long_support_flow-v4_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-long_support_flow-v4].text,어머니의 손을 거쳐 들어온 돈에 어머니에 대한 죄송함이 같이 묶여 있었다면 그 결부터 말씀해 주십시오. 그래야 다음 이야기로 들어갈 수 있습니다.,"If part of how you read the long-running pattern of deposits is something you can speak about and part is not yet, please separate them and answer on the part you can.",入金と送金の流れの説明を前にされて言葉を選ばれた時間も含めて、率直にお答えいただきたいのです。,尹泰成先生，在那段长期资金往来当中，最让您难以放下的一段记忆，请把记得最清楚的一段先告诉本席。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-long_support_flow-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-long_support_flow-v5].behaviorHint,"공감 접근. 장기 입금에 묶인 어머니에 대한 감정을 인정하되, 들은 말과 짐작을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-long_support_flow-v5_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-long_support_flow-v5].text,"윤태성 씨, 정기적으로 들어왔다는 사실과 그 돈이 어디에서 출발했는지는 다른 문제입니다. 본인이 본 만큼만 분리해 말씀해 주십시오.","Mr. Yoon Tae-seong, if there is something about how you read the long-running pattern of deposits you have been carrying alone, please put it down here, in the form you are able to.",ユン・テソンさん、ご自身を支えていた解釈について、その時点の心境ごとお話しいただけますか。,请在能说的范围内回顾——在那段长期资金往来当中，最让您难以放下的一段记忆，请把您能说出的部分先讲一段。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-mother_account_mask-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-mother_account_mask-v1].behaviorHint,"공감 접근. 어머니 명의가 만든 묻기 어려움을 인정하되, 본 자료와 짐작을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-mother_account_mask-v1_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-mother_account_mask-v1].text,"윤태성 씨, 어머니 통장이라는 통로를 거쳐 들어온 돈에 대해 의심하기보다 어머니 마음으로 받아들였던 시간이 길었을 것입니다. 그 통로를 처음 알게 된 경위부터 말씀해 주십시오.","Mr. Yoon Tae-seong, this is a setting where it is hard to speak. Regarding how the use of your mother's account shaped your reading, please share, at your own pace, what you found most difficult to say.",ユン・テソンさん、長年母を支えてこられたご自負と現実との隔たりに揺れた時間があったかと存じます。直接ご覧になった場面からお聞かせください。,尹泰成先生，在反复对照母亲账户记录的那段时间里，最让您挂心的一处，请把您亲眼所见的场面先讲出来。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-mother_account_mask-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-mother_account_mask-v2].behaviorHint,"공감 접근. 어머니 명의가 만든 묻기 어려움을 인정하되, 본 자료와 짐작을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-mother_account_mask-v2_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-mother_account_mask-v2].text,"어머니 명의로 보였다는 사실 자체가, 형으로 하여금 더 묻기 어렵게 만든 면이 있었을 수 있습니다. 그 결을 솔직히 말씀해 주십시오.","If there were circumstances that made it hard to raise how the use of your mother's account shaped your reading, please explain them in your own words first.",不安と確信のはざまで判断を固めていかれた経緯を、当時のお気持ちごとお話しいただけますか。,请在能说的范围内回顾——在反复对照母亲账户记录的那段时间里，最让您挂心的一处，请把记得最清楚的一段先告诉本席。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-mother_account_mask-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-mother_account_mask-v3].behaviorHint,"공감 접근. 어머니 명의가 만든 묻기 어려움을 인정하되, 본 자료와 짐작을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-mother_account_mask-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-mother_account_mask-v3].text,"윤태성 씨, 그 통장 안의 모든 돈의 출처를 지금 단정할 필요는 없습니다. 다만 본인이 입금 알림을 본 자리와 통장을 직접 본 자리를 분리해 주십시오.",You do not need to lay everything out at once. Please begin with the part of how the use of your mother's account shaped your reading that you feel ready to say today.,ユン・ジョンフさんの動きを目にされた折々のお気持ちを、結論ではなく過程としてお話しください。,不必现在就下结论。在反复对照母亲账户记录的那段时间里，最让您挂心的一处，请把您能说出的部分先讲一段。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-mother_account_mask-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-mother_account_mask-v4].behaviorHint,"공감 접근. 어머니 명의가 만든 묻기 어려움을 인정하되, 본 자료와 짐작을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-mother_account_mask-v4_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-mother_account_mask-v4].text,어머니 이름으로 들어온 돈을 따져 묻지 않은 시간에 대한 머쓱함이 있다면 그 마음을 풀어 주십시오. 그래야 본인 짐작과 사실을 가릴 수 있습니다.,"If part of how the use of your mother's account shaped your reading is something you can speak about and part is not yet, please separate them and answer on the part you can.",名義と実際の出所の食い違いを前にされて言葉を選ばれた時間も含めて、率直にお答えいただきたいのです。,尹泰成先生，在反复对照母亲账户记录的那段时间里，最让您挂心的一处，请把记得最清楚的一段先告诉本席。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-mother_account_mask-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-mother_account_mask-v5].behaviorHint,"공감 접근. 어머니 명의가 만든 묻기 어려움을 인정하되, 본 자료와 짐작을 분리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-mother_account_mask-v5_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-mother_account_mask-v5].text,"윤태성 씨, 어머니 통장이 통로였다는 사실과 그 통로에 들어간 돈의 주인이 누구였는지는 다른 문제입니다. 본인이 본 만큼만 분리해 말씀해 주십시오.","Mr. Yoon Tae-seong, if there is something about how the use of your mother's account shaped your reading you have been carrying alone, please put it down here, in the form you are able to.",ユン・テソンさん、ご自身を支えていた解釈について、その時点の心境ごとお話しいただけますか。,请在能说的范围内回顾——在反复对照母亲账户记录的那段时间里，最让您挂心的一处，请把您能说出的部分先讲一段。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-silence_over_pride-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-silence_over_pride-v1].behaviorHint,"공감 접근. 형의 자리 무게를 인정하되, 묻지 못한 책임을 본인 입장에서 정리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-silence_over_pride-v1_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-silence_over_pride-v1].text,"윤태성 씨, 형이라는 자리가 도움을 받기 어렵게 만드는 면이 있다는 점을 본인도 알고 계실 것입니다. 그 자리의 무게가 어떻게 본인에게 작용했는지 먼저 말씀해 주십시오.","Mr. Yoon Tae-seong, this is a setting where it is hard to speak. Regarding how you read the choice of silence on the other side, please share, at your own pace, what you found most difficult to say.",ユン・テソンさん、長年母を支えてこられたご自負と現実との隔たりに揺れた時間があったかと存じます。直接ご覧になった場面からお聞かせください。,尹泰成先生，在那段长期沉默的日子里，最让您难以放下的一段心情，请把您亲眼所见的场面先讲出来。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-silence_over_pride-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-silence_over_pride-v2].behaviorHint,"공감 접근. 형의 자리 무게를 인정하되, 묻지 못한 책임을 본인 입장에서 정리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-silence_over_pride-v2_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-silence_over_pride-v2].text,도움이 들어오는 모양 자체가 자존심을 건드릴 때 우선 받아들이고 묻지 않은 시간이 있었을 수 있습니다. 그 시간의 결을 솔직히 풀어 주십시오.,"If there were circumstances that made it hard to raise how you read the choice of silence on the other side, please explain them in your own words first.",不安と確信のはざまで判断を固めていかれた経緯を、当時のお気持ちごとお話しいただけますか。,请在能说的范围内回顾——在那段长期沉默的日子里，最让您难以放下的一段心情，请把记得最清楚的一段先告诉本席。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-silence_over_pride-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-silence_over_pride-v3].behaviorHint,"공감 접근. 형의 자리 무게를 인정하되, 묻지 못한 책임을 본인 입장에서 정리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-silence_over_pride-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-silence_over_pride-v3].text,"윤태성 씨, 동생의 침묵을 지금 단정할 필요는 없습니다. 다만 본인이 동생의 도움이라고 한 번이라도 의심해 본 시점이 있었는지부터 말씀해 주십시오.",You do not need to lay everything out at once. Please begin with the part of how you read the choice of silence on the other side that you feel ready to say today.,ユン・ジョンフさんの動きを目にされた折々のお気持ちを、結論ではなく過程としてお話しください。,不必现在就下结论。在那段长期沉默的日子里，最让您难以放下的一段心情，请把您能说出的部分先讲一段。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-3_.variants_judgeq-d-3-empathy_approach-a-silence_over_pride-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-3].variants[judgeq-d-3-empathy_approach-a-silence_over_pride-v4].behaviorHint,"공감 접근. 형의 자리 무게를 인정하되, 묻지 못한 책임을 본인 입장에서 정리하게 한다.",,,,Judge-authored interrogation question or judge behavior hint.
