id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
case_surface_content_src_data_cases_generated_family-01_evidence_e-6_.viewerDataByStage.3.meta.trustLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-6].viewerDataByStage.3.meta.trustLabel,높음,,高い,高度,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.description,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].description,흰색/아이보리 공책에 남은 어머니 자필 기록. 두 아들을 걱정하는 말에서 시작해 오래된 가족 사정과 윤정후에게 남긴 미안함으로 이어진다.,Mother's handwritten notes left in a white/ivory notebook. It starts with words of concern for his two sons and continues with his long-standing family circumstances and the regret he leaves behind for Yoon Jeong-hoo.,白/象牙のノートに書かれた母親の手書きのメモ。それは2人の息子のことを心配することから始まり、昔の家族の状況と彼女がユン・ジョンフーに残した謝罪に続きます。,母亲的手写笔记留在白色/象牙色笔记本上。首先是对两个儿子的关心，然后是他长期以来的家庭状况以及他给尹正厚留下的遗憾。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationResults.check_metadata,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationResults.check_metadata,"윤정후를 걱정하는 문장과, 두 형제가 모든 면에서 같지는 않다는 암시가 보인다.",,ユン・ジョンフのことを心配しているという文と、2人の兄弟がすべて同じではないという意味合いがわかります。,有一些句子表达了对尹正厚的担忧，并暗示两兄弟在各方面都不相同。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationResults.request_original,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationResults.request_original,흰색/아이보리 공책에 남은 자필 일기다. 두 아들 걱정과 윤태성이 아직 정신을 못 차린다는 한탄이 보인다.,,白/象牙のノートに書かれた手書きの日記。二人の息子の不安と、ユン・テソンがまだ正気を取り戻せないことへの嘆きがわかる。,这是一本留在白色/象牙色笔记本中的手写日记。我们可以看到他对两个儿子的担忧，以及对尹泰成尚未醒悟的感叹。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationResults.restore_context,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationResults.restore_context,"윤정후에게 미안하다는 문장, 윤정후가 배다른 자식이라는 확정 문장, 그래도 똑같은 자식이었고 오히려 더 아꼈다는 뉘앙스가 함께 남아 있다.",,ユン・ジョンフーへの謝罪の言葉、ユン・ジョンフーが別の子供であることを確認する言葉、そして彼が同じ子供であり、より気にかけているというニュアンスが彼に残っていました。,对尹正虎​​说对不起的那句话，尹正虎是他同父异母的孩子的明确声明，以及他们仍然是同一个孩子以及他更加关心他们的细微差别仍然存在。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationStages_0_.label,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationStages[0].label,자필 확인,handwriting confirmation,手書きの確認書,笔迹确认,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationStages_0_.question.text,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationStages[0].question.text,어머니 일기장의 자필과 첫 기록을 확인해 주십시오.,Please check the handwriting and first entry in your mother's diary.,母親の日記の手書きと最初の記録を確認してください。,请检查你母亲日记中的笔迹和第一条记录。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationStages_1_.label,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationStages[1].label,암시 확인,Confirmation of implication,暗示されたチェック,含义的确认,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationStages_1_.question.text,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationStages[1].question.text,윤정후 걱정과 가족 사정 암시를 확인해 주십시오.,Please check Yoon Jeong-hoo’s concerns and hints about his family’s circumstances.,Yoon Jeong - jungの後、あなたの懸念と家族の状況を確認してください。,请确认尹正厚对其家庭状况的担忧和暗示。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationStages_1_.unlockHint,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationStages[1].unlockHint,자필을 확인하면 두 형제에 대한 어머니의 다른 걱정이 보입니다.,,筆跡を確認すると、二人の兄弟についての母親の他の心配が見えます。,如果你看字迹，就能看出母亲对两兄弟的另一种担忧。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationStages_2_.label,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationStages[2].label,핵심 문장,key sentence,重要な文章,关键句,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationStages_2_.question.text,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationStages[2].question.text,가족 사정 확정 기록과 어머니의 뉘앙스를 확인해 주십시오.,Please check the family circumstances confirmation record and the mother's nuances.,家族のアファメーションレコードとお母さんのニュアンスを確認してください。,请检查家庭情况确认记录和母亲的细微差别。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.investigationStages_2_.unlockHint,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].investigationStages[2].unlockHint,일기장 마지막 단계에서 가족 사정과 어머니의 마음이 함께 열립니다.,,日記の最後のステップでは、家族の状況と母親の心が一緒に開かれます。,在日记的最后阶段，家庭的情况和母亲的心声一起被打开。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.meta.legalLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].meta.legalLabel,적법,,適法,合法性,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.meta.name,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].meta.name,어머니 일기장,mother's diary,母の日記,妈妈的日记,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.meta.redactions_0,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].meta.redactions[0],아버지 실명,,父親の正式な氏名,父亲的真实姓名,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.meta.redactions_1,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].meta.redactions[1],가족 사정 전문,,家族射精の専門知識,专门针对家庭情况,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.meta.sourceLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].meta.sourceLabel,B측 제출,,B面提出,B面提交,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.meta.stageLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].meta.stageLabel,초기 공개,,初期開示,初始版本,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.meta.trustLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].meta.trustLabel,높음,,高い,高度,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.name,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].name,어머니 일기장,mother's diary,母の日記,妈妈的日记,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.partyContext.a.implication,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].partyContext.a.implication,윤태성의 장남 정체성과 어머니에 대한 기억이 흔들린다.,,ユン・テソンの長男と母親の記憶が揺れる。,尹泰成作为长子的身份和对母亲的记忆都受到动摇。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.partyContext.a.questionAngle,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].partyContext.a.questionAngle,어머니가 자신을 어떻게 기록했는지 어디까지 받아들일 수 있는지 답해야 합니다.,,あなたは、お母さんがあなたについて書いたことをどこまで受け入れることができるか答えなければなりません。,您需要回答您在多大程度上可以接受您母亲对您的描述。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.partyContext.b.implication,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].partyContext.b.implication,윤정후의 침묵과 오래된 자금 흐름의 이유가 하나로 이어질 수 있다.,,Yoon Jeong - hooと古いお金の流れの後の沈黙の理由は、1つにつながる可能性があります。,尹正厚的沉默和长期资金流动的原因可能只有一个原因。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.partyContext.b.questionAngle,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].partyContext.b.questionAngle,이 기록을 언제 알았고 왜 형에게 말하지 않았는지 설명해야 합니다.,,いつこの記録を知ったのか、なぜ弟に言わなかったのかを説明する必要があります。,你需要解释一下你是什么时候发现这个记录的，以及为什么你没有告诉你的兄弟。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.surfaceDescription,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].surfaceDescription,어머니의 흰색 자필 공책 사진이 존재한다.,There is a photo of my mother's white handwritten notebook.,母の白い手書きのノートの写真があります。,有一张我母亲的白色手写笔记本的照片。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.surfaceName,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].surfaceName,어머니 일기장,mother's diary,母の日記,妈妈的日记,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3DepthPlan_context_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3DepthPlan[context].summary,배다른 자식 확정 문장과 어머니의 미안함을 연결한다.,Connect the sentence confirming the half-child and the mother's regret.,背教児の確認文を母親の後悔の気持ちと結びつけます。,连接确认半个孩子和母亲的遗憾的句子。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3DepthPlan_established_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3DepthPlan[established].summary,윤정후의 침묵 동기와 두 형제의 책임 구조를 판단한다.,Determine the motive for Yoon Jeong-hoo's silence and the structure of responsibility of the two brothers.,ユン・ジョンフの沈黙の動機と二人の兄弟の責任の構造を判断する。,确定尹正厚沉默的动机以及两兄弟的责任结构。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3DepthPlan_excerpt_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3DepthPlan[excerpt].summary,두 아들 걱정과 윤태성에 대한 한탄이 보인다.,We can see his concern for his two sons and his lament for Yoon Tae-seong.,二人の息子への不安と、ユン・テソンへの嘆きがわかる。,我们可以看到他对两个儿子的关心和对尹泰成的感叹。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3DepthPlan_original_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3DepthPlan[original].summary,윤정후 걱정과 배다른 자식 암시를 확인한다.,We confirm Yoon Jeong-hoo's worries and hints about a half-child.,ユンジョンの後、危険な子供の懸念や示唆を確認してください。,我们确认了尹正厚对半个孩子的担忧和暗示。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3DepthPlan_stub_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3DepthPlan[stub].summary,일기장 사진 존재만 보인다.,Only the presence of diary photos is visible.,日記の写真しか見れませんでした。,只有日记照片的存在是可见的。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3SealTargets_0,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3SealTargets[0],아버지 실명,,父親の正式な氏名,父亲的真实姓名,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3SealTargets_1,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3SealTargets[1],가족 사정 구체 경위,,家族事情特定の事実,详细家庭情况,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3SealTargets_2,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3SealTargets[2],어머니 일기장 사적 기록,,母の日記の歴史的記録,母亲的日记个人记录,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_authenticated_.label,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[authenticated].label,인증됨,,認証済み,已验证,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_authenticated_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[authenticated].summary,어머니 필적과 날짜 흐름이 확인됐다.,The mother's handwriting and date flow were confirmed.,母親の筆跡と日付の流れが確認された。,母亲的笔迹和日期流得到了证实。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_challenged_.label,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[challenged].label,이의 제기됨,Objection raised,異議申し立て,提出异议,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_challenged_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[challenged].summary,윤태성 측은 치매 시기 기록의 신뢰성을 다툰다.,Yoon Tae-seong's side disputes the reliability of the records of his dementia period.,Yoon Tae - seongは、認知症期間の記録の信頼性を主張しています。,尹泰成的一方对他的痴呆症时期记录的可靠性存在争议。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_misread_.label,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[misread].label,조작/오독 판정,Manipulation/misreading judgment,操作/誤読判定,操纵/误读判断,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_misread_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[misread].summary,자필은 확인되며 사적 기록의 해석은 신중히 제한한다.,Handwriting is verified and interpretation of private records is carefully limited.,筆跡はチェックされ、個人記録の解釈は慎重に制限されています。,笔迹经过验证，私人记录的解释受到严格限制。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_submitted_.label,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[submitted].label,제출됨,,送信済み,已提交,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_submitted_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[submitted].summary,윤정후가 어머니 일기장 사진을 제출했다.,Jeong-hoo Yoon submitted a photo of his mother's diary.,ユン・ジョンホは母親の日記の写真を提出した。,尹正厚提交了一张母亲日记的照片。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_verifying_.label,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[verifying].label,검증 중,,検証中,正在验证,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.v3TrustStates_verifying_.summary,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].v3TrustStates[verifying].summary,자필 감정과 사진 촬영 경위를 확인한다.,Check the handwritten appraisal and the circumstances in which the photo was taken.,手書きの感情や写真の操作を確認します。,检查手写的评价和拍摄照片的情况。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerData.device.ownerName,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerData.device.ownerName,어머니의 아이보리 공책,,母の象牙のノート,母亲的象牙笔记本,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerData.device.sections_diary-2024-spring_.items_0_.text,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerData.device.sections[diary-2024-spring].items[0].text,태성이도 정후도 내 마음을 알까. 둘 다 걱정인데 서로를 더 모른다.,"Do Taeseong and Jeonghu know how I feel? We're both worried, but we don't know each other any better.",結局のところ、Taesungと私は私の心を知っていますか？ 二人とも心配していましたが、もうお互いのことを知りませんでした。,泰成和正湖知道我的感受吗？我们都很担心，但我们彼此并不了解。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerData.device.sections_diary-2024-spring_.items_1_.text,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerData.device.sections[diary-2024-spring].items[1].text,"태성이는 아직도 정신을 못 차린다. 공장 일도, 제 마음도 남 탓부터 하려 한다.","Taeseong still can't come to his senses. When it comes to factory work and my own feelings, I try to blame others first.",Taesungはまだ彼の感覚に来ることができません。 彼女は工場の仕事と彼女自身の心から始めるつもりでした。,泰成还没有回过神来。当谈到工厂的工作和我自己的感受时，我会先责怪别人。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerData.device.sections_diary-2024-spring_.title,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerData.device.sections[diary-2024-spring].title,"2024년 봄, 흰 공책","Spring 2024, white notebook",ホワイトノート、2024年春,2024年春季，白色笔记本,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerData.meta.legalLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerData.meta.legalLabel,적법,,適法,合法性,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerData.meta.name,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerData.meta.name,어머니 일기장,mother's diary,母の日記,妈妈的日记,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerData.meta.redactions_0,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerData.meta.redactions[0],가족 사정 전문,,家族射精の専門知識,专门针对家庭情况,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerData.meta.sourceLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerData.meta.sourceLabel,B측 제출,,B面提出,B面提交,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerData.meta.stageLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerData.meta.stageLabel,1단계 — 흰 공책의 첫 기록,,ステップ1 —白いノートブックの最初の記録,第 1 步 — 在白色笔记本上记下第一条笔记,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerData.meta.trustLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerData.meta.trustLabel,높음,,高い,高度,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerDataByStage.1.device.ownerName,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerDataByStage.1.device.ownerName,어머니의 아이보리 공책,,母の象牙のノート,母亲的象牙笔记本,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerDataByStage.1.device.sections_diary-2024-spring_.items_0_.text,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerDataByStage.1.device.sections[diary-2024-spring].items[0].text,태성이도 정후도 내 마음을 알까. 둘 다 걱정인데 서로를 더 모른다.,"Do Taeseong and Jeonghu know how I feel? We're both worried, but we don't know each other any better.",結局のところ、Taesungと私は私の心を知っていますか？ 二人とも心配していましたが、もうお互いのことを知りませんでした。,泰成和正湖知道我的感受吗？我们都很担心，但我们彼此并不了解。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerDataByStage.1.device.sections_diary-2024-spring_.items_1_.text,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerDataByStage.1.device.sections[diary-2024-spring].items[1].text,"태성이는 아직도 정신을 못 차린다. 공장 일도, 제 마음도 남 탓부터 하려 한다.","Taeseong still can't come to his senses. When it comes to factory work and my own feelings, I try to blame others first.",Taesungはまだ彼の感覚に来ることができません。 彼女は工場の仕事と彼女自身の心から始めるつもりでした。,泰成还没有回过神来。当谈到工厂的工作和我自己的感受时，我会先责怪别人。,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerDataByStage.1.device.sections_diary-2024-spring_.title,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerDataByStage.1.device.sections[diary-2024-spring].title,"2024년 봄, 흰 공책","Spring 2024, white notebook",ホワイトノート、2024年春,2024年春季，白色笔记本,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerDataByStage.1.meta.legalLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerDataByStage.1.meta.legalLabel,적법,,適法,合法性,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerDataByStage.1.meta.name,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerDataByStage.1.meta.name,어머니 일기장,mother's diary,母の日記,妈妈的日记,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerDataByStage.1.meta.redactions_0,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerDataByStage.1.meta.redactions[0],가족 사정 전문,,家族射精の専門知識,专门针对家庭情况,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerDataByStage.1.meta.sourceLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerDataByStage.1.meta.sourceLabel,B측 제출,,B面提出,B面提交,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerDataByStage.1.meta.stageLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerDataByStage.1.meta.stageLabel,1단계 — 흰 공책의 첫 기록,,ステップ1 —白いノートブックの最初の記録,第 1 步 — 在白色笔记本上记下第一条笔记,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerDataByStage.1.meta.trustLabel,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerDataByStage.1.meta.trustLabel,높음,,高い,高度,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
case_surface_content_src_data_cases_generated_family-01_evidence_e-7_.viewerDataByStage.2.device.ownerName,case_surface_content,src/data/cases/generated,family-01,evidence[e-7].viewerDataByStage.2.device.ownerName,어머니의 아이보리 공책,,母の象牙のノート,母亲的象牙笔记本,"Case metadata, character profile, dispute, evidence, solution, or evidence-viewer surface text. Party dialogue scripts are not included here."
